Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2018-01-02 19:00:00,152.6,,0.0,31.46,3.32,
2018-01-02 20:00:00,177.15,,0.0,38.9,13.77,
2018-01-02 21:00:00,199.78,,0.0,36.34,13.41,
2018-01-02 22:00:00,196.97,,0.0,27.84,11.35,
2018-01-02 23:00:00,184.8,,0.0,27.46,10.6,
2018-01-03 00:00:00,149.2,,0.0,17.78,9.35,
2018-01-03 01:00:00,112.57,,0.0,18.73,8.71,
2018-01-03 02:00:00,124.8,,0.0,24.23,6.69,
2018-01-03 03:00:00,125.57,,0.0,21.03,4.59,
2018-01-03 04:00:00,121.97,,0.0,14.96,2.15,
2018-01-03 05:00:00,112.33,,0.0,14.45,1.32,
2018-01-03 06:00:00,113.57,,0.0,15.63,1.2,
2018-01-03 07:00:00,132.6,,0.0,15.75,1.2,
2018-01-03 08:00:00,115.6,,0.0,21.11,1.2,
2018-01-03 09:00:00,126.43,,0.0,22.21,1.57,
2018-01-03 10:00:00,124.75,,0.0,23.72,4.71,
2018-01-03 11:00:00,146.7,,0.0,31.25,7.34,
2018-01-03 12:00:00,169.78,,0.0,38.55,7.42,
2018-01-03 13:00:00,162.8,,0.0,52.95,6.1,
2018-01-03 14:00:00,166.7,,0.0,45.78,5.63,
2018-01-03 15:00:00,169.2,,0.0,47.99,4.25,
2018-01-03 16:00:00,150.62,,0.0,65.43,6.25,
2018-01-03 17:00:00,149.8,,0.0,68.09,7.66,
2018-01-03 18:00:00,165.82,,0.0,79.98,7.05,
2018-01-03 19:00:00,180.67,,0.0,56.2,10.58,
2018-01-03 20:00:00,198.2,,0.0,45.72,13.45,
2018-01-03 21:00:00,226.25,,0.0,55.7,17.83,
2018-01-03 22:00:00,236.8,,0.0,45.83,25.46,
2018-01-03 23:00:00,227.22,,0.0,45.66,27.9,
2018-01-04 00:00:00,225.93,,0.0,57.2,22.6,
2018-01-04 01:00:00,213.28,,0.0,45.77,23.67,
2018-01-04 02:00:00,231.1,,0.0,50.03,23.97,
2018-01-04 03:00:00,206.08,,0.0,34.5,22.81,
2018-01-04 04:00:00,172.07,,0.0,30.9,20.98,
2018-01-04 05:00:00,137.98,,0.0,28.34,18.42,
2018-01-04 06:00:00,114.13,,0.0,29.79,16.85,
2018-01-04 07:00:00,123.8,,0.0,39.07,14.34,
2018-01-04 08:00:00,115.33,,0.0,43.86,13.88,
2018-01-04 09:00:00,112.45,,0.0,105.34,16.79,
2018-01-04 10:00:00,136.88,,0.0,91.14,17.86,
2018-01-04 11:00:00,184.3,,0.0,80.8,19.59,
2018-01-04 12:00:00,220.73,,0.0,80.3,21.73,
2018-01-04 13:00:00,223.0,,0.0,74.06,20.3,
2018-01-04 14:00:00,221.55,,0.0,104.18,23.52,
2018-01-04 15:00:00,237.9,,0.0,97.43,22.8,
2018-01-04 16:00:00,232.2,,0.0,83.79,19.44,
2018-01-04 17:00:00,230.15,,0.0,79.18,15.85,
2018-01-04 18:00:00,221.22,,0.0,100.29,13.98,
2018-01-04 19:00:00,218.65,,0.0,78.43,14.96,
2018-01-04 20:00:00,238.9,,0.0,35.85,17.91,
2018-01-04 21:00:00,208.47,,0.0,29.25,18.68,
2018-01-04 22:00:00,156.9,,0.0,38.26,16.68,
2018-01-04 23:00:00,137.9,,0.0,40.85,15.43,
2018-01-05 00:00:00,129.5,,0.0,34.11,14.35,
2018-01-05 01:00:00,85.9,,0.0,29.71,12.41,
2018-01-05 02:00:00,116.25,,0.0,27.01,12.35,
2018-01-05 03:00:00,119.53,,0.0,23.29,10.15,
2018-01-05 04:00:00,74.4,,0.0,29.32,8.52,
2018-01-05 05:00:00,69.45,,0.0,32.44,7.18,
2018-01-05 06:00:00,77.12,,0.0,31.91,7.05,
2018-01-05 07:00:00,84.57,,0.0,34.09,6.79,
2018-01-05 08:00:00,92.1,,0.0,51.49,7.32,
2018-01-05 09:00:00,110.37,,0.0,54.72,8.81,
2018-01-05 10:00:00,136.9,,0.0,54.75,15.59,
2018-01-05 11:00:00,168.65,,0.0,77.47,29.89,
2018-01-05 12:00:00,199.85,,0.0,72.89,23.76,
2018-01-05 13:00:00,179.42,,0.0,74.38,20.3,
2018-01-05 14:00:00,177.1,,0.0,81.93,17.92,
2018-01-05 15:00:00,172.65,,0.0,76.05,15.34,
2018-01-05 16:00:00,157.07,,0.0,78.7,14.73,
2018-01-05 17:00:00,158.77,,0.0,71.82,10.75,
2018-01-05 18:00:00,183.1,,0.0,48.28,10.9,
2018-01-05 19:00:00,191.3,,0.0,43.61,12.95,
2018-01-05 20:00:00,193.2,,0.0,47.81,17.67,
2018-01-05 21:00:00,238.5,,0.0,58.1,24.28,
2018-01-05 22:00:00,252.75,,0.0,59.85,34.07,
2018-01-05 23:00:00,247.25,,0.0,57.29,40.98,
2018-01-06 00:00:00,264.7,,0.0,59.95,46.02,
2018-01-06 01:00:00,223.08,,0.0,53.81,48.68,
2018-01-06 02:00:00,207.57,,0.0,43.27,51.64,
2018-01-06 03:00:00,195.7,,0.0,40.55,49.22,
2018-01-06 04:00:00,165.25,,0.0,44.11,46.7,
2018-01-06 05:00:00,148.53,,0.0,37.74,43.49,
2018-01-06 06:00:00,133.0,,0.0,46.82,41.21,
2018-01-06 07:00:00,157.6,,0.0,68.28,41.73,
2018-01-06 08:00:00,235.12,,0.0,69.31,36.62,
2018-01-06 09:00:00,221.72,,0.0,79.73,40.6,
2018-01-06 10:00:00,215.55,,0.0,140.54,41.3,
2018-01-06 11:00:00,255.8,,0.0,115.56,43.96,
2018-01-06 12:00:00,272.3,,0.0,90.14,42.29,
2018-01-06 13:00:00,269.57,,0.0,62.57,38.81,
2018-01-06 14:00:00,230.73,,0.0,42.76,31.89,
2018-01-06 15:00:00,184.5,,0.0,30.18,25.27,
2018-01-06 16:00:00,136.08,,0.0,35.17,21.0,
2018-01-06 17:00:00,122.93,,0.0,61.77,18.57,
2018-01-06 18:00:00,115.05,,0.0,60.78,15.16,
2018-01-06 19:00:00,161.47,,0.0,61.1,16.71,
2018-01-06 20:00:00,216.12,,0.0,59.72,22.65,
2018-01-06 21:00:00,262.2,,0.0,55.15,27.6,
2018-01-06 22:00:00,302.02,,0.0,56.86,31.8,
2018-01-06 23:00:00,266.87,,0.0,59.61,35.56,
2018-01-07 00:00:00,234.73,,0.0,45.54,35.15,
2018-01-07 01:00:00,176.73,,0.0,45.52,34.03,
2018-01-07 02:00:00,186.0,,0.0,48.46,32.25,
2018-01-07 03:00:00,167.8,,0.0,46.18,29.75,
2018-01-07 04:00:00,155.7,,0.0,41.48,24.2,
2018-01-07 05:00:00,154.03,,0.0,40.34,19.63,
2018-01-07 06:00:00,149.15,,0.0,39.16,19.78,
2018-01-07 07:00:00,142.8,,0.0,40.33,18.47,
2018-01-07 08:00:00,152.4,,0.0,36.92,18.43,
2018-01-07 09:00:00,160.4,,0.0,41.39,19.91,
2018-01-07 10:00:00,168.3,,0.0,40.31,20.88,
2018-01-07 11:00:00,161.7,,0.0,46.69,20.65,
2018-01-07 12:00:00,151.27,,0.0,36.04,16.81,
2018-01-07 13:00:00,139.05,,0.0,27.24,12.16,
2018-01-07 14:00:00,99.05,,0.0,22.86,11.71,
2018-01-07 15:00:00,70.42,,0.0,22.22,7.06,
2018-01-07 16:00:00,61.8,,0.0,31.63,5.0,
2018-01-07 17:00:00,64.45,,0.0,57.54,4.7,
2018-01-07 18:00:00,80.37,,0.0,81.57,7.12,
2018-01-07 19:00:00,90.8,,0.0,97.17,9.53,
2018-01-07 20:00:00,119.87,,0.0,99.12,12.12,
2018-01-07 21:00:00,138.4,,0.0,89.43,16.78,
2018-01-07 22:00:00,127.07,,0.0,66.67,18.04,
2018-01-07 23:00:00,130.4,,0.0,56.05,18.11,
2018-01-08 00:00:00,110.32,,0.0,47.14,17.37,
2018-01-08 01:00:00,101.98,,0.0,34.87,16.24,
2018-01-08 02:00:00,106.75,,0.0,28.74,14.57,
2018-01-08 03:00:00,108.8,,0.0,27.43,9.45,
2018-01-08 04:00:00,97.2,,0.0,26.26,9.37,
2018-01-08 05:00:00,122.2,,0.0,28.45,10.94,
2018-01-08 06:00:00,114.5,,0.0,31.92,10.45,
2018-01-08 07:00:00,99.93,,0.0,43.3,10.05,
2018-01-08 08:00:00,129.3,,0.0,61.95,9.36,
2018-01-08 09:00:00,113.2,,0.0,47.32,13.84,
2018-01-08 10:00:00,111.73,,0.0,45.67,17.61,
2018-01-08 11:00:00,113.98,,0.0,32.17,12.58,
2018-01-08 12:00:00,95.0,,0.0,23.08,9.67,
2018-01-08 13:00:00,103.37,,0.0,20.39,10.64,
2018-01-08 14:00:00,67.8,,0.0,19.43,7.35,
2018-01-08 15:00:00,77.83,,0.0,20.16,5.08,
2018-01-08 16:00:00,59.23,,0.0,29.11,1.32,
2018-01-08 17:00:00,71.9,,0.0,65.19,1.44,
2018-01-08 18:00:00,74.85,,0.0,58.56,2.86,
2018-01-08 19:00:00,87.45,,0.0,55.38,4.21,
2018-01-08 20:00:00,92.15,,0.0,63.15,7.07,
2018-01-08 21:00:00,132.6,,0.0,71.35,11.48,
2018-01-08 22:00:00,146.4,,0.0,69.85,16.41,
2018-01-08 23:00:00,180.3,,0.0,65.9,21.97,
2018-01-09 00:00:00,172.1,,0.0,67.32,23.65,
2018-01-09 01:00:00,153.8,,0.0,54.07,27.54,
2018-01-09 02:00:00,186.25,,0.0,54.38,28.28,
2018-01-09 03:00:00,167.7,,0.0,52.61,27.16,
2018-01-09 04:00:00,141.9,,0.0,36.23,24.27,
2018-01-09 05:00:00,146.75,,0.0,33.74,19.51,
2018-01-09 06:00:00,130.13,,0.0,41.12,18.1,
2018-01-09 07:00:00,131.6,,0.0,52.03,20.4,
2018-01-09 08:00:00,162.25,,0.0,79.3,21.15,
2018-01-09 09:00:00,165.28,,0.0,89.97,21.92,
2018-01-09 10:00:00,193.28,,0.0,59.92,24.61,
2018-01-09 11:00:00,163.03,,0.14,42.42,23.84,
2018-01-09 12:00:00,147.57,,0.3,31.07,20.16,
2018-01-09 13:00:00,113.57,,0.68,25.68,14.55,
2018-01-09 14:00:00,100.62,,0.31,30.84,10.12,
2018-01-09 15:00:00,77.55,,1.18,22.24,,
2018-01-09 16:00:00,69.0,,0.61,19.98,3.99,
2018-01-09 17:00:00,80.03,,1.27,69.72,6.46,
2018-01-09 18:00:00,95.63,,1.6,91.62,7.09,
2018-01-09 19:00:00,109.85,,0.97,59.1,5.64,
2018-01-09 20:00:00,133.75,,1.59,62.12,9.92,
2018-01-09 21:00:00,139.9,,2.44,66.01,12.61,
2018-01-09 22:00:00,142.37,,1.76,63.74,16.1,
2018-01-09 23:00:00,181.55,,1.53,59.16,18.25,
2018-01-10 00:00:00,133.65,,0.17,44.95,15.16,
2018-01-10 01:00:00,149.63,,0.69,60.78,18.34,
2018-01-10 02:00:00,159.57,,0.79,50.18,15.72,
2018-01-10 03:00:00,143.98,,0.61,41.4,15.78,
2018-01-10 04:00:00,121.27,,0.69,33.74,16.86,
2018-01-10 05:00:00,133.5,,0.82,42.6,14.15,
2018-01-10 06:00:00,131.73,,0.71,39.08,7.86,
2018-01-10 07:00:00,134.87,,0.89,37.04,6.52,
2018-01-10 08:00:00,146.43,,1.39,45.68,9.09,
2018-01-10 09:00:00,,,,,,
2018-01-10 10:00:00,112.67,,0.0,57.69,3.84,
2018-01-10 11:00:00,,,0.77,19.98,6.55,
2018-01-10 12:00:00,,,,,,
2018-01-10 13:00:00,77.8,,0.36,,7.36,
2018-01-10 14:00:00,82.0,,0.25,,2.91,
2018-01-10 15:00:00,62.03,,0.33,,8.69,
2018-01-10 16:00:00,57.1,,0.49,46.35,4.46,
2018-01-10 17:00:00,56.13,,0.83,60.98,2.45,
2018-01-10 18:00:00,83.3,,1.44,89.32,3.71,
2018-01-10 19:00:00,96.57,,1.06,100.52,8.28,
2018-01-10 20:00:00,135.42,,1.15,90.36,6.73,
2018-01-10 21:00:00,126.45,,0.79,72.11,6.66,
2018-01-10 22:00:00,109.5,,0.83,66.54,7.89,
2018-01-10 23:00:00,110.67,,0.38,57.92,9.59,
2018-01-11 00:00:00,119.27,,0.07,48.72,8.8,
2018-01-11 01:00:00,91.47,,0.4,47.62,5.61,
2018-01-11 02:00:00,125.53,,0.51,35.59,4.37,
2018-01-11 03:00:00,119.6,,0.44,29.52,2.88,
2018-01-11 04:00:00,108.27,,0.4,30.52,4.06,
2018-01-11 05:00:00,115.83,,0.62,29.62,4.81,
2018-01-11 06:00:00,102.55,,0.98,28.47,4.65,
2018-01-11 07:00:00,79.1,,0.33,38.23,4.72,
2018-01-11 08:00:00,104.63,,0.9,51.04,5.9,
2018-01-11 09:00:00,108.77,,1.18,51.39,7.88,
2018-01-11 10:00:00,118.55,,0.66,46.23,8.13,
2018-01-11 11:00:00,109.55,,0.71,46.39,8.89,
2018-01-11 12:00:00,77.82,,0.38,26.33,5.42,
2018-01-11 13:00:00,78.6,,0.52,30.91,3.58,
2018-01-11 14:00:00,78.7,,0.31,32.23,3.4,
2018-01-11 15:00:00,77.83,,0.26,37.57,3.82,
2018-01-11 16:00:00,69.42,,0.38,40.57,2.49,
2018-01-11 17:00:00,61.47,,1.1,48.75,1.46,
2018-01-11 18:00:00,69.2,,1.95,90.01,1.12,
2018-01-11 19:00:00,75.15,,1.3,117.76,4.38,
2018-01-11 20:00:00,96.85,,2.13,113.04,6.64,
2018-01-11 21:00:00,122.53,,2.18,112.11,11.08,
2018-01-11 22:00:00,145.32,,0.79,100.73,16.99,
2018-01-11 23:00:00,130.8,,3.02,68.31,15.57,
2018-01-12 00:00:00,120.83,,0.67,55.51,12.73,
2018-01-12 01:00:00,79.1,,0.53,52.85,9.87,
2018-01-12 02:00:00,98.12,,0.38,47.2,10.84,
2018-01-12 03:00:00,68.33,,0.8,30.57,5.21,
2018-01-12 04:00:00,106.67,,0.26,49.2,4.12,
2018-01-12 05:00:00,83.67,,0.47,60.93,4.12,
2018-01-12 06:00:00,104.57,,0.44,58.85,4.78,
2018-01-12 07:00:00,113.77,,0.72,58.48,3.08,
2018-01-12 08:00:00,114.38,,0.68,72.03,9.41,
2018-01-12 09:00:00,143.45,,0.13,81.21,16.99,
2018-01-12 10:00:00,130.07,,0.53,89.33,18.79,
2018-01-12 11:00:00,132.62,,0.36,62.12,17.81,
2018-01-12 12:00:00,119.45,,0.13,42.51,16.42,
2018-01-12 13:00:00,100.28,,0.37,37.93,11.29,
2018-01-12 14:00:00,82.25,,0.12,34.3,11.3,
2018-01-12 15:00:00,76.93,,0.04,29.92,8.18,
2018-01-12 16:00:00,84.7,,0.42,40.5,5.86,
2018-01-12 17:00:00,66.65,,0.8,58.08,2.76,
2018-01-12 18:00:00,77.6,,0.98,57.12,2.23,
2018-01-12 19:00:00,107.4,,1.25,49.66,3.21,
2018-01-12 20:00:00,96.27,,4.86,53.69,4.25,
2018-01-12 21:00:00,114.77,,5.9,66.18,8.75,
2018-01-12 22:00:00,106.25,,3.2,72.32,15.38,
2018-01-12 23:00:00,161.3,,4.61,80.62,21.4,
2018-01-13 00:00:00,179.3,,5.16,91.61,26.7,
2018-01-13 01:00:00,204.27,,3.69,101.03,33.75,
2018-01-13 02:00:00,219.4,,3.75,97.91,40.29,
2018-01-13 03:00:00,237.83,,1.64,76.93,44.32,
2018-01-13 04:00:00,219.2,,1.53,47.74,44.48,
2018-01-13 05:00:00,215.1,,0.42,44.63,43.34,
2018-01-13 06:00:00,186.83,,1.27,37.72,40.47,
2018-01-13 07:00:00,167.6,,1.66,38.62,36.39,
2018-01-13 08:00:00,157.07,,2.11,73.62,34.99,
2018-01-13 09:00:00,201.6,,1.53,127.33,41.37,
2018-01-13 10:00:00,217.58,,0.71,75.3,64.05,
2018-01-13 11:00:00,206.27,,0.34,35.71,37.68,
2018-01-13 12:00:00,155.3,,0.11,29.97,27.4,
2018-01-13 13:00:00,112.08,,0.39,26.21,19.07,
2018-01-13 14:00:00,102.0,,0.38,24.08,12.02,
2018-01-13 15:00:00,76.55,,0.21,21.9,7.56,
2018-01-13 16:00:00,59.07,,0.44,30.45,4.55,
2018-01-13 17:00:00,63.45,,1.28,66.72,6.25,
2018-01-13 18:00:00,87.3,,1.83,54.21,5.26,
2018-01-13 19:00:00,88.8,,0.96,49.95,5.75,
2018-01-13 20:00:00,109.65,,2.64,58.02,7.57,
2018-01-13 21:00:00,133.5,,2.61,74.66,12.18,
2018-01-13 22:00:00,167.08,,1.95,67.27,16.28,
2018-01-13 23:00:00,177.5,,1.62,68.93,18.85,
2018-01-14 00:00:00,202.53,,1.23,66.92,20.5,
2018-01-14 01:00:00,174.32,,0.96,58.75,21.8,
2018-01-14 02:00:00,185.7,,0.74,49.43,19.78,
2018-01-14 03:00:00,179.48,,0.33,48.46,20.16,
2018-01-14 04:00:00,176.1,,0.75,42.0,20.78,
2018-01-14 05:00:00,153.77,,0.18,37.06,18.58,
2018-01-14 06:00:00,141.6,,0.19,43.93,16.34,
2018-01-14 07:00:00,145.53,,0.56,47.17,17.16,
2018-01-14 08:00:00,139.85,,0.68,53.51,20.07,
2018-01-14 09:00:00,170.53,,0.48,56.42,21.28,
2018-01-14 10:00:00,186.02,,0.77,67.93,23.41,
2018-01-14 11:00:00,169.0,,0.73,65.44,25.29,
2018-01-14 12:00:00,160.6,,1.04,47.76,18.86,
2018-01-14 13:00:00,135.65,,0.58,33.39,13.45,
2018-01-14 14:00:00,93.75,,0.62,29.44,5.99,
2018-01-14 15:00:00,73.05,,0.1,33.75,1.52,
2018-01-14 16:00:00,53.17,,0.63,40.9,0.05,
2018-01-14 17:00:00,57.53,,1.87,52.82,0.41,
2018-01-14 18:00:00,86.55,,2.69,42.35,,
2018-01-14 19:00:00,92.2,,1.65,46.25,1.11,
2018-01-14 20:00:00,103.03,,2.14,54.7,2.3,
2018-01-14 21:00:00,109.9,,2.82,54.11,9.02,
2018-01-14 22:00:00,128.6,,1.94,54.56,11.46,
2018-01-14 23:00:00,141.57,,0.71,40.98,14.42,
2018-01-15 00:00:00,113.33,,0.09,26.62,12.32,
2018-01-15 01:00:00,136.5,,0.34,31.02,18.01,
2018-01-15 02:00:00,129.55,,0.66,28.44,19.06,
2018-01-15 03:00:00,124.32,,1.21,35.04,14.3,
2018-01-15 04:00:00,116.13,,0.6,35.75,13.44,
2018-01-15 05:00:00,121.55,,0.79,42.72,12.66,
2018-01-15 06:00:00,129.33,,0.37,40.56,13.11,
2018-01-15 07:00:00,148.43,,0.72,45.21,15.66,
2018-01-15 08:00:00,151.75,,1.01,51.56,16.66,
2018-01-15 09:00:00,146.85,,0.85,46.2,17.04,
2018-01-15 10:00:00,144.38,,0.68,44.32,16.86,
2018-01-15 11:00:00,116.97,,0.46,43.26,16.94,
2018-01-15 12:00:00,97.4,,0.11,37.14,14.1,
2018-01-15 13:00:00,75.9,,0.3,31.28,7.73,
2018-01-15 14:00:00,81.1,,0.28,30.52,3.16,
2018-01-15 15:00:00,65.3,,0.25,31.37,1.89,
2018-01-15 16:00:00,69.45,,0.16,38.93,4.08,
2018-01-15 17:00:00,74.8,,0.1,50.23,7.25,
2018-01-15 18:00:00,76.15,,0.12,62.04,6.75,
2018-01-15 19:00:00,86.87,,0.87,78.81,4.0,
2018-01-15 20:00:00,108.63,,1.38,68.62,4.23,
2018-01-15 21:00:00,115.8,,0.84,55.8,4.77,
2018-01-15 22:00:00,99.8,,0.36,49.44,7.05,
2018-01-15 23:00:00,89.33,,0.13,43.15,3.58,
2018-01-16 00:00:00,78.17,,0.11,38.02,1.96,
2018-01-16 01:00:00,68.3,,0.17,24.81,0.53,
2018-01-16 02:00:00,73.6,,0.11,24.56,,
2018-01-16 03:00:00,92.12,,0.32,23.08,,
2018-01-16 04:00:00,84.1,,0.28,36.72,2.96,
2018-01-16 05:00:00,73.97,,0.1,31.12,0.77,
2018-01-16 06:00:00,77.3,,0.1,38.46,,
2018-01-16 07:00:00,63.67,,0.67,42.12,0.39,
2018-01-16 08:00:00,84.95,,1.1,50.63,2.58,
2018-01-16 09:00:00,86.5,,1.18,64.58,9.06,
2018-01-16 10:00:00,104.05,,0.36,56.08,8.49,
2018-01-16 11:00:00,72.1,,0.27,41.62,6.72,
2018-01-16 12:00:00,74.1,,0.11,31.09,6.81,
2018-01-16 13:00:00,75.55,,0.21,26.47,4.62,
2018-01-16 14:00:00,65.15,,0.1,25.47,0.24,
2018-01-16 15:00:00,60.8,,0.1,23.6,,
2018-01-16 16:00:00,63.15,,0.42,30.63,,
2018-01-16 17:00:00,53.73,,0.93,48.28,,
2018-01-16 18:00:00,67.95,,1.39,41.33,0.88,
2018-01-16 19:00:00,81.6,,1.7,63.47,0.76,
2018-01-16 20:00:00,98.5,,2.0,57.93,1.03,
2018-01-16 21:00:00,108.85,,4.41,94.93,8.05,
2018-01-16 22:00:00,135.2,,3.1,103.01,17.14,
2018-01-16 23:00:00,193.42,,5.18,111.39,26.16,
2018-01-17 00:00:00,215.87,,2.57,78.9,30.4,
2018-01-17 01:00:00,183.73,,0.32,50.89,30.75,
2018-01-17 02:00:00,165.7,,0.34,32.14,29.47,
2018-01-17 03:00:00,153.22,,0.18,28.93,26.89,
2018-01-17 04:00:00,136.8,,0.92,23.87,22.81,
2018-01-17 05:00:00,119.0,,0.88,25.02,19.72,
2018-01-17 06:00:00,109.8,,1.1,33.67,15.67,
2018-01-17 07:00:00,114.75,,0.76,35.05,12.95,
2018-01-17 08:00:00,105.82,,0.87,40.16,13.2,
2018-01-17 09:00:00,121.9,,0.21,50.61,13.2,
2018-01-17 10:00:00,126.2,,0.69,56.13,14.23,
2018-01-17 11:00:00,141.32,,0.82,55.65,18.73,
2018-01-17 12:00:00,169.3,,0.28,65.06,19.72,
2018-01-17 13:00:00,151.8,,0.52,52.77,16.2,
2018-01-17 14:00:00,136.8,,0.29,55.86,12.97,
2018-01-17 15:00:00,126.6,,1.17,55.75,12.26,
2018-01-17 16:00:00,123.77,,0.48,51.45,9.98,
2018-01-17 17:00:00,116.93,,0.68,68.23,5.49,
2018-01-17 18:00:00,133.77,,0.82,64.36,2.01,
2018-01-17 19:00:00,160.63,,1.39,66.41,3.53,
2018-01-17 20:00:00,158.38,,2.35,61.46,6.87,
2018-01-17 21:00:00,169.6,,1.87,53.89,10.08,
2018-01-17 22:00:00,172.8,,1.5,49.2,12.72,
2018-01-17 23:00:00,181.03,,0.97,42.51,16.98,
2018-01-18 00:00:00,163.37,,0.59,38.35,18.14,
2018-01-18 01:00:00,125.07,,1.1,33.35,15.98,
2018-01-18 02:00:00,136.2,,1.07,30.83,17.15,
2018-01-18 03:00:00,142.35,,1.04,29.76,18.89,
2018-01-18 04:00:00,144.85,,0.93,28.12,20.91,
2018-01-18 05:00:00,151.93,,0.58,29.57,25.25,
2018-01-18 06:00:00,131.63,,0.69,32.2,25.42,
2018-01-18 07:00:00,140.95,,1.86,46.94,23.71,
2018-01-18 08:00:00,177.27,,3.46,94.79,32.38,
2018-01-18 09:00:00,245.97,,2.14,96.42,38.13,
2018-01-18 10:00:00,277.2,,2.25,131.21,47.5,
2018-01-18 11:00:00,276.05,,2.21,171.68,71.59,
2018-01-18 12:00:00,307.5,,1.61,217.97,44.89,
2018-01-18 13:00:00,290.5,,1.34,188.12,19.48,
2018-01-18 14:00:00,276.85,,1.21,173.08,15.1,
2018-01-18 15:00:00,279.37,,0.24,100.59,10.1,
2018-01-18 16:00:00,220.55,,0.63,71.08,8.46,
2018-01-18 17:00:00,185.35,,1.7,63.43,7.11,
2018-01-18 18:00:00,186.0,,1.88,54.19,7.45,
2018-01-18 19:00:00,192.95,,1.63,51.62,29.88,
2018-01-18 20:00:00,173.47,,2.07,49.89,36.77,
2018-01-18 21:00:00,83.9,,1.1,22.61,18.87,
2018-01-18 22:00:00,84.4,,1.67,28.29,24.81,
2018-01-18 23:00:00,161.9,,5.13,61.35,53.32,
2018-01-19 00:00:00,122.55,,4.52,54.68,44.44,
2018-01-19 01:00:00,185.0,,2.12,73.94,61.49,
2018-01-19 02:00:00,213.1,,2.26,70.36,60.4,
2018-01-19 03:00:00,212.35,,0.29,68.87,58.82,
2018-01-19 04:00:00,210.2,,0.63,60.5,55.96,
2018-01-19 05:00:00,176.38,,0.2,47.69,53.32,
2018-01-19 06:00:00,171.4,,0.11,43.44,50.96,
2018-01-19 07:00:00,134.7,,1.0,47.26,44.73,
2018-01-19 08:00:00,148.4,,1.03,61.54,42.71,
2018-01-19 09:00:00,189.0,,0.26,51.96,39.99,
2018-01-19 10:00:00,180.5,,1.24,35.9,37.69,
2018-01-19 11:00:00,161.1,,1.17,33.95,35.92,
2018-01-19 12:00:00,152.1,,0.63,43.44,39.16,
2018-01-19 13:00:00,,,,,,
2018-01-19 14:00:00,89.5,,0.49,38.09,23.07,
2018-01-19 15:00:00,72.5,,0.46,32.44,22.17,
2018-01-19 16:00:00,58.8,,0.66,39.43,20.01,
2018-01-19 17:00:00,65.6,,1.26,83.1,17.9,
2018-01-19 18:00:00,95.07,,1.73,87.75,17.0,
