Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2021-01-05 03:00:00,11.38,60.18,,14.68,9.52,2.62
2021-01-05 04:00:00,,62.81,0.13,22.45,8.53,2.05
2021-01-05 05:00:00,,63.32,0.4,19.3,7.77,4.8
2021-01-05 06:00:00,,42.38,0.67,21.6,8.19,3.89
2021-01-05 07:00:00,,54.34,0.91,26.18,9.85,2.67
2021-01-05 08:00:00,13.1,78.96,0.98,39.22,9.64,1.17
2021-01-05 09:00:00,31.5,78.48,0.44,43.27,8.83,1.13
2021-01-05 10:00:00,48.88,117.36,0.44,44.79,11.08,1.56
2021-01-05 11:00:00,63.05,151.38,0.17,26.15,16.33,4.22
2021-01-05 12:00:00,52.18,141.75,0.37,32.81,20.43,7.08
2021-01-05 13:00:00,47.38,128.32,0.52,51.67,19.86,6.72
2021-01-05 14:00:00,62.28,170.77,0.8,45.36,15.48,4.41
2021-01-05 15:00:00,75.5,186.15,0.27,30.07,15.67,5.74
2021-01-05 16:00:00,75.25,167.67,,21.24,13.88,5.26
2021-01-05 17:00:00,81.5,119.76,0.38,26.16,11.87,3.56
2021-01-05 18:00:00,46.15,98.72,0.5,34.9,11.35,2.48
2021-01-05 19:00:00,37.72,129.01,0.61,36.14,8.75,0.7
2021-01-05 20:00:00,62.15,118.36,0.82,46.3,8.18,1.33
2021-01-05 21:00:00,50.1,123.56,0.4,39.37,8.7,0.94
2021-01-05 22:00:00,36.4,121.69,0.52,35.01,9.11,0.5
2021-01-05 23:00:00,71.9,131.55,0.61,34.39,9.25,0.5
2021-01-06 00:00:00,73.25,121.89,0.5,24.35,10.46,0.5
2021-01-06 01:00:00,64.78,139.2,0.37,19.98,9.16,0.5
2021-01-06 02:00:00,79.4,147.49,0.3,22.5,10.2,0.5
2021-01-06 03:00:00,80.1,159.66,0.16,15.18,11.22,0.51
2021-01-06 04:00:00,133.27,219.2,,9.28,12.48,0.62
2021-01-06 05:00:00,146.3,280.08,0.4,13.38,15.42,0.66
2021-01-06 06:00:00,165.38,326.66,0.39,14.42,15.65,0.57
2021-01-06 07:00:00,160.68,295.73,0.25,17.78,10.34,1.66
2021-01-06 08:00:00,140.43,276.73,0.15,28.58,9.94,1.34
2021-01-06 09:00:00,109.9,246.62,0.58,32.9,10.19,1.02
2021-01-06 10:00:00,105.85,241.28,0.38,32.97,13.18,4.03
2021-01-06 11:00:00,95.3,219.42,0.19,29.58,18.66,9.74
2021-01-06 12:00:00,76.8,183.52,0.21,27.95,16.07,11.74
2021-01-06 13:00:00,60.53,164.28,0.25,20.94,16.48,11.6
2021-01-06 14:00:00,48.85,128.94,0.21,22.08,17.34,10.54
2021-01-06 15:00:00,42.8,123.04,,15.51,14.15,9.25
2021-01-06 16:00:00,27.5,96.49,0.39,24.34,12.92,8.19
2021-01-06 17:00:00,62.65,94.15,0.62,42.15,10.33,2.33
2021-01-06 18:00:00,90.15,135.16,0.95,52.81,8.35,1.17
2021-01-06 19:00:00,95.43,390.57,0.96,52.45,10.02,1.2
2021-01-06 20:00:00,131.73,357.77,0.8,44.12,10.22,2.57
2021-01-06 21:00:00,98.65,239.67,0.32,47.64,10.42,1.5
2021-01-06 22:00:00,107.62,288.83,,39.17,10.59,0.7
2021-01-06 23:00:00,112.1,276.43,,35.14,10.07,0.66
2021-01-07 00:00:00,101.22,246.34,,26.52,9.17,1.62
2021-01-07 01:00:00,86.68,212.6,0.52,19.14,10.4,2.72
2021-01-07 02:00:00,84.65,221.46,0.69,15.46,9.53,3.36
2021-01-07 03:00:00,95.25,207.06,0.53,15.85,9.07,3.36
2021-01-07 04:00:00,68.22,224.52,0.46,15.5,8.48,3.66
2021-01-07 05:00:00,91.52,163.28,0.35,16.52,7.74,3.52
2021-01-07 06:00:00,77.88,150.47,0.28,16.74,7.61,3.12
2021-01-07 07:00:00,90.55,142.45,0.29,16.9,9.74,4.16
2021-01-07 08:00:00,63.72,110.56,0.35,22.8,9.91,4.35
2021-01-07 09:00:00,67.5,107.47,0.23,24.67,11.86,3.94
2021-01-07 10:00:00,68.53,119.72,0.2,20.42,12.15,5.08
2021-01-07 11:00:00,71.55,128.7,0.22,19.72,12.46,5.71
2021-01-07 12:00:00,83.9,156.46,0.37,19.55,13.06,7.0
2021-01-07 13:00:00,97.88,173.54,0.18,22.84,11.88,7.3
2021-01-07 14:00:00,58.42,170.74,,22.36,10.9,9.43
2021-01-07 15:00:00,61.52,147.24,0.37,21.69,8.57,9.28
2021-01-07 16:00:00,67.48,145.96,0.62,23.86,7.23,7.6
2021-01-07 17:00:00,81.45,162.42,0.48,32.82,6.86,4.82
2021-01-07 18:00:00,109.5,169.2,0.7,43.96,5.79,2.58
2021-01-07 19:00:00,75.2,247.35,0.99,48.28,9.88,1.34
2021-01-07 20:00:00,112.82,276.0,1.11,49.11,9.23,0.69
2021-01-07 21:00:00,118.82,299.0,0.22,43.98,9.67,0.7
2021-01-07 22:00:00,105.05,225.04,,39.68,11.14,0.69
2021-01-07 23:00:00,96.9,225.87,,42.72,11.9,0.58
2021-01-08 00:00:00,82.78,222.28,,39.46,12.92,0.68
2021-01-08 01:00:00,93.45,240.12,0.26,37.61,9.06,1.09
2021-01-08 02:00:00,82.55,245.6,,33.17,9.66,1.88
2021-01-08 03:00:00,71.2,215.38,,26.7,9.55,2.99
2021-01-08 04:00:00,54.47,203.58,,30.29,9.24,1.96
2021-01-08 05:00:00,67.38,180.37,0.23,31.04,9.09,2.04
2021-01-08 06:00:00,78.02,185.1,0.2,21.5,8.17,3.01
2021-01-08 07:00:00,63.22,174.73,0.29,21.74,7.17,2.86
2021-01-08 08:00:00,83.6,184.9,0.3,25.85,11.07,2.46
2021-01-08 09:00:00,102.45,192.88,0.33,28.68,21.24,2.18
2021-01-08 10:00:00,143.3,226.36,0.25,33.27,25.03,2.36
2021-01-08 11:00:00,146.35,269.96,0.16,34.51,28.38,3.25
2021-01-08 12:00:00,152.2,271.36,,34.01,32.62,4.51
2021-01-08 13:00:00,149.78,275.52,0.22,38.15,34.42,5.58
2021-01-08 14:00:00,143.07,302.68,,36.29,32.68,7.37
2021-01-08 15:00:00,158.98,312.72,0.25,36.35,20.04,7.61
2021-01-08 16:00:00,138.65,299.95,0.34,39.7,16.08,6.84
2021-01-08 17:00:00,183.2,310.74,0.45,53.3,14.27,4.14
2021-01-08 18:00:00,147.95,336.66,0.75,62.34,17.52,2.2
2021-01-08 19:00:00,174.5,379.54,0.91,53.06,14.85,0.72
2021-01-08 20:00:00,191.88,375.62,1.32,59.24,13.34,0.76
2021-01-08 21:00:00,205.05,399.93,0.49,56.1,13.15,0.99
2021-01-08 22:00:00,215.85,434.26,0.47,56.71,13.8,1.3
2021-01-08 23:00:00,188.5,399.69,,51.86,14.51,1.08
2021-01-09 00:00:00,134.28,336.59,,43.91,15.62,1.24
2021-01-09 01:00:00,108.95,261.82,0.2,37.16,11.79,1.58
2021-01-09 02:00:00,101.02,239.23,,34.9,12.04,2.0
2021-01-09 03:00:00,72.88,198.77,,32.15,11.3,2.84
2021-01-09 04:00:00,89.3,191.58,,36.37,10.51,1.94
2021-01-09 05:00:00,71.15,175.2,0.33,38.41,9.16,1.22
2021-01-09 06:00:00,77.93,181.01,0.32,39.26,8.75,1.11
2021-01-09 07:00:00,80.85,184.18,0.62,40.78,10.78,1.12
2021-01-09 08:00:00,91.95,194.71,0.78,41.87,11.64,1.51
2021-01-09 09:00:00,100.68,215.82,0.38,43.16,18.89,2.45
2021-01-09 10:00:00,133.78,250.13,0.43,45.5,30.44,5.4
2021-01-09 11:00:00,129.62,267.64,,44.75,,9.31
2021-01-09 12:00:00,119.5,269.11,,,34.58,
2021-01-09 13:00:00,,,0.81,,41.43,6.86
2021-01-09 14:00:00,112.7,,0.95,50.75,21.57,7.28
2021-01-09 15:00:00,120.18,248.6,0.76,49.16,14.96,6.57
2021-01-09 16:00:00,98.45,239.14,0.78,43.34,10.54,6.23
2021-01-09 17:00:00,107.28,215.71,1.18,51.06,8.09,4.38
2021-01-09 18:00:00,130.05,211.41,1.26,74.2,6.96,1.78
2021-01-09 19:00:00,119.62,225.2,1.08,70.69,7.16,1.86
2021-01-09 20:00:00,111.32,244.17,0.96,60.87,6.36,1.19
2021-01-09 21:00:00,104.02,237.06,0.85,52.12,4.99,1.8
2021-01-09 22:00:00,129.02,215.91,0.98,46.73,4.86,2.69
2021-01-09 23:00:00,120.02,213.41,0.9,45.94,5.23,1.31
2021-01-10 00:00:00,117.9,204.19,0.7,31.87,3.74,2.67
2021-01-10 01:00:00,73.42,192.25,0.62,25.88,6.88,3.19
2021-01-10 02:00:00,80.57,181.49,0.62,24.19,5.91,3.26
2021-01-10 03:00:00,66.75,162.73,0.6,24.3,5.92,2.9
2021-01-10 04:00:00,105.1,158.46,0.49,24.72,5.43,2.88
2021-01-10 05:00:00,89.05,160.5,0.37,23.26,5.26,2.8
2021-01-10 06:00:00,87.9,148.67,0.44,27.22,4.4,2.06
2021-01-10 07:00:00,57.38,140.91,0.3,24.96,4.12,2.42
2021-01-10 08:00:00,57.8,129.79,0.23,25.72,4.12,2.64
2021-01-10 09:00:00,55.7,124.55,0.21,25.32,4.1,2.98
2021-01-10 10:00:00,68.78,124.03,0.56,30.2,6.32,3.78
2021-01-10 11:00:00,62.6,131.41,0.23,28.94,7.1,4.89
2021-01-10 12:00:00,74.38,137.54,0.17,27.76,7.36,6.43
2021-01-10 13:00:00,65.43,141.85,,33.0,6.3,8.71
2021-01-10 14:00:00,63.4,146.2,0.24,29.49,5.06,9.83
2021-01-10 15:00:00,53.52,148.51,0.12,29.54,4.14,9.38
2021-01-10 16:00:00,51.5,143.79,0.17,34.8,3.92,8.5
2021-01-10 17:00:00,28.78,148.28,0.31,47.26,3.08,6.35
2021-01-10 18:00:00,87.12,159.38,0.94,59.71,2.69,5.01
2021-01-10 19:00:00,89.0,174.41,1.35,89.37,6.72,1.94
2021-01-10 20:00:00,95.28,207.57,1.11,80.89,6.54,2.93
2021-01-10 21:00:00,105.18,210.8,1.07,90.49,6.76,1.16
2021-01-10 22:00:00,147.3,230.5,1.1,92.73,7.65,0.54
2021-01-10 23:00:00,153.67,237.56,0.89,79.38,8.19,1.09
2021-01-11 00:00:00,110.12,234.56,0.64,78.38,8.9,0.66
2021-01-11 01:00:00,119.35,234.89,0.48,74.67,5.79,0.35
2021-01-11 02:00:00,99.95,224.01,0.76,60.82,6.58,1.29
2021-01-11 03:00:00,104.48,219.78,0.68,41.27,7.34,2.19
2021-01-11 04:00:00,108.07,210.99,0.55,31.2,7.09,2.69
2021-01-11 05:00:00,112.1,196.02,0.46,25.47,7.34,3.95
2021-01-11 06:00:00,93.35,182.12,0.52,25.32,6.6,4.4
2021-01-11 07:00:00,103.68,162.8,0.42,27.99,6.2,4.8
2021-01-11 08:00:00,65.7,154.49,0.36,30.79,5.59,4.54
2021-01-11 09:00:00,58.32,139.19,0.35,33.67,6.16,4.26
2021-01-11 10:00:00,50.02,132.31,0.43,29.67,6.62,4.78
2021-01-11 11:00:00,55.98,125.17,0.21,28.3,7.73,6.47
2021-01-11 12:00:00,33.08,118.46,,27.54,7.9,8.83
2021-01-11 13:00:00,57.55,120.08,0.3,27.74,8.65,10.73
2021-01-11 14:00:00,35.08,123.92,0.29,27.52,8.12,11.32
2021-01-11 15:00:00,46.18,116.99,0.21,28.71,7.17,10.87
2021-01-11 16:00:00,45.3,116.34,0.44,36.04,6.31,9.74
2021-01-11 17:00:00,66.85,126.0,0.77,61.33,5.72,6.83
2021-01-11 18:00:00,77.47,133.0,1.13,91.44,5.09,3.12
2021-01-11 19:00:00,78.2,158.18,1.47,101.55,6.1,1.69
2021-01-11 20:00:00,73.1,203.62,1.63,109.81,6.11,0.83
2021-01-11 21:00:00,114.58,231.25,1.84,113.61,7.35,0.46
2021-01-11 22:00:00,150.9,296.11,1.9,105.84,8.23,0.36
2021-01-11 23:00:00,150.8,307.33,0.9,99.01,8.14,
2021-01-12 00:00:00,122.88,250.19,0.5,91.13,8.7,
2021-01-12 01:00:00,82.02,229.51,0.29,76.13,4.52,1.06
2021-01-12 02:00:00,86.68,211.12,0.85,60.59,4.86,1.32
2021-01-12 03:00:00,102.45,211.46,0.82,62.55,4.47,0.5
2021-01-12 04:00:00,86.65,216.56,0.75,55.5,4.33,1.11
2021-01-12 05:00:00,62.97,232.79,0.62,49.34,4.92,1.43
2021-01-12 06:00:00,97.7,218.79,0.84,40.92,4.6,3.08
2021-01-12 07:00:00,103.7,203.15,0.8,33.65,4.17,3.45
2021-01-12 08:00:00,62.42,189.44,0.82,42.08,4.26,3.28
2021-01-12 09:00:00,76.55,179.39,0.87,45.77,3.71,3.8
2021-01-12 10:00:00,85.18,179.76,0.94,41.16,3.89,4.19
2021-01-12 11:00:00,119.2,176.48,0.95,39.04,4.64,4.61
2021-01-12 12:00:00,111.12,178.87,1.01,53.72,7.01,6.98
2021-01-12 13:00:00,117.38,200.58,0.9,64.54,10.34,10.29
2021-01-12 14:00:00,134.25,211.0,0.89,48.3,8.97,11.54
2021-01-12 15:00:00,89.22,210.64,0.9,56.07,8.07,11.62
2021-01-12 16:00:00,113.82,202.86,0.8,69.85,8.1,10.19
2021-01-12 17:00:00,100.55,212.9,0.99,86.85,6.73,6.24
2021-01-12 18:00:00,119.75,234.8,1.65,109.14,5.94,1.96
2021-01-12 19:00:00,139.95,266.76,1.78,91.34,4.48,0.64
2021-01-12 20:00:00,126.72,279.62,1.85,88.95,5.54,0.86
2021-01-12 21:00:00,165.4,306.92,1.21,82.19,6.16,0.73
2021-01-12 22:00:00,169.08,292.28,1.98,65.45,7.28,0.54
2021-01-12 23:00:00,176.88,320.74,1.42,63.92,8.64,0.5
2021-01-13 00:00:00,187.65,309.1,0.91,54.4,8.62,1.12
2021-01-13 01:00:00,190.48,299.55,0.83,54.55,6.61,0.6
2021-01-13 02:00:00,211.75,286.08,0.88,36.3,5.42,0.5
2021-01-13 03:00:00,142.4,,0.77,30.89,5.62,0.5
2021-01-13 04:00:00,155.07,,0.74,26.39,5.93,0.5
2021-01-13 05:00:00,124.0,233.21,0.71,22.4,6.76,0.5
2021-01-13 06:00:00,157.1,377.12,0.99,16.51,8.2,0.5
2021-01-13 07:00:00,246.85,523.6,0.73,27.44,7.93,1.43
2021-01-13 08:00:00,225.85,402.87,0.62,38.18,8.57,5.2
2021-01-13 09:00:00,193.98,211.62,0.73,47.4,8.25,5.06
2021-01-13 10:00:00,187.52,208.93,1.2,78.79,7.33,5.36
2021-01-13 11:00:00,171.55,264.1,1.53,67.62,8.79,8.3
2021-01-13 12:00:00,160.52,245.71,1.42,88.41,8.95,13.57
2021-01-13 13:00:00,194.1,269.86,1.1,96.39,10.29,17.31
2021-01-13 14:00:00,191.4,276.25,0.96,95.85,10.24,18.58
2021-01-13 15:00:00,205.55,280.89,0.36,81.16,11.24,18.04
2021-01-13 16:00:00,145.88,252.56,0.39,79.19,10.6,16.78
2021-01-13 17:00:00,146.5,,0.55,98.03,8.09,11.36
2021-01-13 18:00:00,131.05,230.2,1.84,111.35,5.1,4.8
2021-01-13 19:00:00,177.78,,1.96,108.84,6.81,2.09
2021-01-13 20:00:00,169.2,,2.76,99.35,7.19,2.07
2021-01-13 21:00:00,239.3,,3.06,74.76,7.57,1.96
2021-01-13 22:00:00,275.7,,5.04,56.05,10.16,2.78
2021-01-13 23:00:00,349.67,861.04,4.15,43.17,11.82,1.48
2021-01-14 00:00:00,366.38,675.5,2.93,50.24,13.9,0.63
2021-01-14 01:00:00,299.2,472.94,2.45,47.58,7.49,0.5
2021-01-14 02:00:00,254.42,349.28,2.15,42.67,8.77,0.5
2021-01-14 03:00:00,226.88,276.78,1.46,41.11,9.71,0.5
2021-01-14 04:00:00,173.75,218.35,0.93,34.7,9.38,0.5
2021-01-14 05:00:00,154.45,199.06,0.67,35.82,9.66,0.5
2021-01-14 06:00:00,162.48,212.53,1.28,32.13,9.51,0.5
2021-01-14 07:00:00,119.52,215.5,1.65,43.37,5.38,0.5
2021-01-14 08:00:00,112.72,255.76,1.8,51.56,6.31,0.5
2021-01-14 09:00:00,129.95,326.81,2.49,73.27,8.09,0.64
2021-01-14 10:00:00,232.62,537.15,3.08,115.38,12.11,1.0
2021-01-14 11:00:00,334.02,669.94,2.48,216.94,14.56,2.16
2021-01-14 12:00:00,326.9,698.68,1.67,152.56,15.6,4.86
2021-01-14 13:00:00,341.65,702.18,1.3,144.71,17.37,14.29
2021-01-14 14:00:00,339.4,661.38,2.43,144.55,20.46,15.14
2021-01-14 15:00:00,328.83,651.51,1.74,118.63,15.9,18.65
2021-01-14 16:00:00,275.65,590.64,1.16,110.56,14.0,18.57
2021-01-14 17:00:00,269.12,531.05,1.29,114.44,9.62,12.59
2021-01-14 18:00:00,257.42,473.04,2.16,104.99,5.77,4.46
2021-01-14 19:00:00,239.75,435.06,3.04,107.16,6.87,1.2
2021-01-14 20:00:00,290.45,449.77,4.37,86.87,7.04,1.12
2021-01-14 21:00:00,325.4,,4.89,68.21,8.62,0.95
2021-01-14 22:00:00,376.65,,5.45,55.43,11.3,0.96
2021-01-14 23:00:00,403.62,793.46,5.65,47.74,14.54,0.76
2021-01-15 00:00:00,429.15,767.42,5.62,39.31,22.53,0.69
2021-01-15 01:00:00,384.32,574.96,5.34,26.55,10.46,0.65
2021-01-15 02:00:00,394.28,,4.44,34.86,6.08,0.57
2021-01-15 03:00:00,405.08,788.79,3.2,33.22,7.13,0.51
2021-01-15 04:00:00,421.08,622.37,1.92,37.25,7.65,0.5
2021-01-15 05:00:00,354.68,492.7,0.74,33.76,7.32,0.5
2021-01-15 06:00:00,329.68,342.16,2.0,34.11,7.13,0.5
2021-01-15 07:00:00,264.98,293.02,1.86,33.39,8.59,0.5
2021-01-15 08:00:00,219.82,259.12,3.04,39.42,11.83,0.76
2021-01-15 09:00:00,338.08,422.12,3.96,85.05,19.39,0.78
2021-01-15 10:00:00,447.2,,4.02,262.77,20.56,1.44
2021-01-15 11:00:00,475.12,951.25,2.69,231.07,42.06,5.0
2021-01-15 12:00:00,450.88,724.49,0.89,115.51,35.06,20.24
2021-01-15 13:00:00,345.8,533.95,0.57,84.77,19.72,27.44
2021-01-15 14:00:00,279.18,332.22,1.23,74.73,16.6,28.81
2021-01-15 15:00:00,230.75,341.36,1.4,84.34,16.29,23.63
2021-01-15 16:00:00,203.08,346.72,1.6,92.88,18.51,17.26
2021-01-15 17:00:00,204.2,344.87,4.26,106.66,8.16,4.86
2021-01-15 18:00:00,203.1,311.96,2.72,124.8,,0.85
2021-01-15 19:00:00,225.65,,3.36,104.94,9.04,0.82
2021-01-15 20:00:00,227.3,,5.29,87.12,9.13,1.11
2021-01-15 21:00:00,299.1,693.68,8.27,56.46,12.06,1.34
2021-01-15 22:00:00,423.28,939.32,,36.18,17.16,1.13
2021-01-15 23:00:00,538.67,907.94,8.69,32.64,21.87,1.04
2021-01-16 00:00:00,570.0,,5.56,44.46,25.05,0.7
2021-01-16 01:00:00,526.33,955.5,2.77,64.61,7.86,0.56
2021-01-16 02:00:00,388.68,586.13,1.9,66.54,9.23,0.69
2021-01-16 03:00:00,268.65,272.81,1.52,65.46,10.12,0.97
2021-01-16 04:00:00,195.52,275.4,1.17,58.96,8.17,1.91
2021-01-16 05:00:00,161.48,241.04,0.98,61.27,4.39,2.01
2021-01-16 06:00:00,131.4,197.3,1.57,67.35,1.79,1.29
2021-01-16 07:00:00,112.05,149.24,1.71,75.66,4.68,0.74
2021-01-16 08:00:00,66.62,233.06,2.1,78.19,4.22,0.99
2021-01-16 09:00:00,110.18,300.3,1.78,74.73,3.32,1.22
2021-01-16 10:00:00,107.0,380.34,2.62,89.6,1.74,1.47
2021-01-16 11:00:00,135.93,396.06,2.86,116.53,5.3,2.45
2021-01-16 12:00:00,196.45,504.16,1.84,116.62,9.4,7.46
2021-01-16 13:00:00,209.08,367.5,1.04,90.48,13.4,18.11
2021-01-16 14:00:00,206.9,401.32,0.99,79.06,8.69,36.02
2021-01-16 15:00:00,183.98,357.06,1.13,62.24,3.82,27.67
2021-01-16 16:00:00,144.3,369.25,1.44,70.59,1.45,16.77
2021-01-16 17:00:00,119.25,336.6,1.78,92.36,,7.01
2021-01-16 18:00:00,162.78,365.98,2.15,109.6,,1.42
2021-01-16 19:00:00,174.88,399.72,2.17,93.94,7.22,1.43
2021-01-16 20:00:00,197.25,420.38,1.94,80.57,6.13,1.68
2021-01-16 21:00:00,181.75,370.66,1.54,67.96,4.88,1.07
2021-01-16 22:00:00,197.65,305.02,1.7,65.53,6.12,0.63
2021-01-16 23:00:00,175.85,274.31,1.29,63.22,4.88,0.6
