Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2022-03-15 23:00:00,91.5,178.0,1.38,53.78,19.8,16.3
2022-03-16 00:00:00,90.25,167.0,1.17,48.8,12.38,23.92
2022-03-16 01:00:00,89.0,170.5,0.95,43.35,7.05,17.1
2022-03-16 02:00:00,83.75,145.5,1.02,41.25,4.9,12.08
2022-03-16 03:00:00,87.5,153.75,1.05,38.6,4.2,12.95
2022-03-16 04:00:00,94.5,176.75,1.5,38.38,10.15,10.95
2022-03-16 05:00:00,100.0,186.5,1.7,37.38,15.3,19.02
2022-03-16 06:00:00,96.5,200.0,1.8,40.0,16.5,15.82
2022-03-16 07:00:00,103.0,224.75,1.8,47.4,17.03,20.85
2022-03-16 08:00:00,100.5,220.25,1.78,51.62,17.1,37.2
2022-03-16 09:00:00,107.5,235.0,1.75,47.38,16.05,51.55
2022-03-16 10:00:00,117.25,255.25,1.6,44.72,19.12,72.97
2022-03-16 11:00:00,93.0,237.25,1.42,38.17,21.1,79.58
2022-03-16 12:00:00,78.5,210.25,1.27,38.28,20.15,82.55
2022-03-16 13:00:00,66.0,186.75,1.23,38.65,21.15,78.35
2022-03-16 14:00:00,49.5,175.0,1.08,35.2,19.45,76.38
2022-03-16 15:00:00,42.25,169.5,1.05,27.32,18.7,77.1
2022-03-16 16:00:00,32.75,161.25,1.25,26.58,14.9,70.78
2022-03-16 17:00:00,29.5,129.5,1.45,29.65,10.58,64.22
2022-03-16 18:00:00,33.75,127.25,1.55,39.22,9.02,53.75
2022-03-16 19:00:00,46.25,147.5,1.9,53.88,10.4,34.83
2022-03-16 20:00:00,60.75,165.25,1.92,57.35,13.48,31.85
2022-03-16 21:00:00,67.0,175.75,2.02,55.1,18.08,31.88
2022-03-16 22:00:00,70.5,170.25,1.67,60.4,20.6,29.15
2022-03-16 23:00:00,72.25,175.5,1.52,64.4,19.57,21.55
2022-03-17 00:00:00,72.0,178.75,1.5,67.02,15.2,13.8
2022-03-17 01:00:00,68.75,173.5,1.35,62.2,12.65,16.5
2022-03-17 02:00:00,68.5,162.75,1.23,46.55,11.32,23.75
2022-03-17 03:00:00,70.75,146.25,1.2,38.38,9.53,20.42
2022-03-17 04:00:00,74.5,151.25,1.3,38.1,11.5,15.58
2022-03-17 05:00:00,87.0,153.75,1.5,47.7,14.52,8.9
2022-03-17 06:00:00,112.0,184.75,1.6,47.52,15.48,8.85
2022-03-17 07:00:00,113.5,207.25,1.72,44.85,16.03,8.95
2022-03-17 08:00:00,114.0,218.0,1.68,56.0,18.85,21.12
2022-03-17 09:00:00,128.25,258.25,1.78,70.32,20.75,35.25
2022-03-17 10:00:00,123.25,266.5,1.7,91.22,24.62,48.62
2022-03-17 11:00:00,110.25,269.25,1.5,76.42,24.6,83.02
2022-03-17 12:00:00,94.0,239.0,1.52,74.9,22.02,115.88
2022-03-17 13:00:00,90.0,243.0,1.58,79.28,,145.17
2022-03-17 14:00:00,98.5,235.25,1.58,72.55,,178.55
2022-03-17 15:00:00,109.0,239.75,1.65,63.32,,
2022-03-17 16:00:00,115.25,265.5,1.47,55.62,11.98,141.2
2022-03-17 17:00:00,106.0,247.0,1.2,59.68,13.15,82.57
2022-03-17 18:00:00,104.25,221.75,1.2,67.48,12.88,52.8
2022-03-17 19:00:00,108.25,220.5,1.2,78.88,12.67,24.72
2022-03-17 20:00:00,111.75,229.25,1.2,91.57,11.9,17.15
2022-03-17 21:00:00,122.0,233.0,1.2,87.35,12.75,11.48
2022-03-17 22:00:00,131.5,228.5,1.2,93.85,12.95,9.65
2022-03-17 23:00:00,149.25,219.5,1.2,81.12,12.6,11.15
2022-03-18 00:00:00,171.75,235.5,1.2,73.22,12.05,10.35
2022-03-18 01:00:00,174.75,244.25,1.2,62.98,11.48,14.1
2022-03-18 02:00:00,170.5,243.25,1.2,49.18,11.0,12.52
2022-03-18 03:00:00,147.5,223.0,1.2,44.58,16.83,10.45
2022-03-18 04:00:00,135.5,205.5,1.2,40.1,19.32,11.05
2022-03-18 05:00:00,130.75,204.5,1.2,28.85,54.0,9.1
2022-03-18 06:00:00,128.75,192.5,1.2,27.83,53.25,10.35
2022-03-18 07:00:00,119.0,194.0,1.2,38.25,54.3,21.48
2022-03-18 08:00:00,109.5,242.25,1.2,42.95,20.9,32.05
2022-03-18 09:00:00,128.5,243.25,1.2,35.17,10.92,49.35
2022-03-18 10:00:00,105.5,211.75,1.2,32.0,10.6,65.3
2022-03-18 11:00:00,98.0,202.5,1.2,29.58,11.17,75.58
2022-03-18 12:00:00,105.25,224.0,1.2,31.0,11.95,83.08
2022-03-18 13:00:00,98.0,227.25,1.2,32.02,13.48,82.35
2022-03-18 14:00:00,91.25,205.0,1.2,30.55,13.1,82.35
2022-03-18 15:00:00,87.25,159.75,1.2,32.62,13.3,81.7
2022-03-18 16:00:00,81.75,150.5,1.2,33.62,12.72,79.15
2022-03-18 17:00:00,81.0,150.25,1.2,35.0,14.55,67.92
2022-03-18 18:00:00,86.5,152.0,1.2,55.6,47.72,39.15
2022-03-18 19:00:00,98.25,171.75,1.2,51.25,47.9,27.8
2022-03-18 20:00:00,88.0,170.25,1.2,60.18,17.55,16.78
2022-03-18 21:00:00,98.67,183.25,1.2,67.75,14.4,9.7
2022-03-18 22:00:00,95.75,194.5,1.2,82.1,15.9,7.85
2022-03-18 23:00:00,97.75,173.5,1.2,71.15,16.6,8.52
2022-03-19 00:00:00,105.5,176.5,1.2,61.32,15.2,8.8
2022-03-19 01:00:00,102.5,167.75,1.2,54.0,14.05,8.8
2022-03-19 02:00:00,98.75,157.0,1.2,48.05,13.3,8.95
2022-03-19 03:00:00,100.25,154.25,1.2,35.1,13.73,10.0
2022-03-19 04:00:00,96.75,129.5,1.2,26.88,14.28,10.4
2022-03-19 05:00:00,93.25,136.75,1.2,28.88,16.12,9.55
2022-03-19 06:00:00,92.75,141.75,1.2,31.08,16.95,8.9
2022-03-19 07:00:00,88.75,129.5,1.2,28.65,17.2,9.43
2022-03-19 08:00:00,90.25,137.0,1.2,74.68,15.55,11.98
2022-03-19 09:00:00,97.0,193.0,1.2,65.45,13.18,36.38
2022-03-19 10:00:00,94.0,216.5,1.2,38.18,12.62,64.15
2022-03-19 11:00:00,86.75,190.75,1.2,43.6,12.4,74.95
2022-03-19 12:00:00,88.5,199.25,1.2,47.38,12.65,81.07
2022-03-19 13:00:00,78.5,192.25,1.2,43.62,16.58,93.02
2022-03-19 14:00:00,83.25,170.25,1.2,46.92,17.2,97.58
2022-03-19 15:00:00,92.25,171.25,1.2,46.45,16.77,97.22
2022-03-19 16:00:00,90.0,171.0,1.2,53.25,15.7,85.95
2022-03-19 17:00:00,89.0,193.75,1.2,64.05,11.8,56.35
2022-03-19 18:00:00,87.0,187.5,1.55,76.47,10.2,30.95
2022-03-19 19:00:00,90.75,178.25,1.58,79.5,8.4,13.15
2022-03-19 20:00:00,95.0,178.25,1.75,95.72,14.47,9.0
2022-03-19 21:00:00,101.25,201.25,2.28,81.45,18.6,9.25
2022-03-19 22:00:00,107.5,221.75,2.38,77.22,20.02,9.35
2022-03-19 23:00:00,122.0,211.75,1.92,75.6,21.83,9.9
2022-03-20 00:00:00,115.0,191.0,1.7,64.28,15.85,9.1
2022-03-20 01:00:00,113.0,184.75,1.58,61.65,12.1,9.4
2022-03-20 02:00:00,116.0,186.5,1.5,58.52,11.5,9.22
2022-03-20 03:00:00,116.5,194.0,1.5,56.18,10.7,9.0
2022-03-20 04:00:00,116.75,190.25,1.6,51.3,12.18,9.15
2022-03-20 05:00:00,114.25,179.25,1.58,53.15,14.88,8.32
2022-03-20 06:00:00,114.75,177.75,1.55,44.95,16.18,9.15
2022-03-20 07:00:00,105.5,168.75,1.65,42.95,16.67,10.25
2022-03-20 08:00:00,119.5,178.75,1.7,81.32,15.12,11.52
2022-03-20 09:00:00,146.0,225.0,1.3,56.18,13.1,36.85
2022-03-20 10:00:00,107.0,206.25,1.23,44.92,14.08,58.22
2022-03-20 11:00:00,82.0,181.5,1.0,41.3,18.5,66.88
2022-03-20 12:00:00,62.5,175.25,0.95,44.32,25.65,91.12
2022-03-20 13:00:00,67.5,195.25,0.95,43.6,28.08,93.05
2022-03-20 14:00:00,60.75,178.25,0.92,44.52,20.1,91.8
2022-03-20 15:00:00,38.0,137.75,0.85,34.58,16.5,90.98
2022-03-20 16:00:00,42.5,118.0,1.17,28.95,14.0,77.0
2022-03-20 17:00:00,41.0,110.0,1.42,32.9,12.18,61.38
2022-03-20 18:00:00,49.0,117.75,1.58,45.22,9.98,29.78
2022-03-20 19:00:00,52.5,120.75,2.12,96.22,8.63,10.0
2022-03-20 20:00:00,82.25,193.25,2.9,119.18,15.27,8.45
2022-03-20 21:00:00,111.5,264.25,2.8,108.13,19.62,8.0
2022-03-20 22:00:00,105.0,236.0,2.2,109.6,21.6,8.22
2022-03-20 23:00:00,100.25,202.75,2.35,99.4,22.37,8.17
2022-03-21 00:00:00,105.5,225.0,2.3,91.02,15.78,8.08
2022-03-21 01:00:00,113.75,219.5,2.5,85.05,12.8,9.0
2022-03-21 02:00:00,132.75,253.0,2.68,94.18,14.08,9.05
2022-03-21 03:00:00,149.25,279.25,1.88,83.78,13.73,9.0
2022-03-21 04:00:00,127.25,225.0,1.58,71.68,11.77,9.25
2022-03-21 05:00:00,125.25,210.0,1.58,71.45,12.85,8.8
2022-03-21 06:00:00,137.75,229.5,1.72,59.0,14.62,9.4
2022-03-21 07:00:00,151.25,244.75,1.83,63.53,16.3,9.75
2022-03-21 08:00:00,179.75,308.0,1.78,87.63,15.08,19.3
2022-03-21 09:00:00,215.75,398.25,1.62,64.72,12.58,38.9
2022-03-21 10:00:00,201.0,376.75,1.55,51.4,12.88,69.8
2022-03-21 11:00:00,171.25,337.0,1.45,49.7,12.27,89.22
2022-03-21 12:00:00,143.75,315.25,1.12,46.28,15.78,95.98
2022-03-21 13:00:00,106.25,251.75,0.92,44.55,19.62,92.65
2022-03-21 14:00:00,85.0,235.5,0.75,40.95,21.72,100.02
2022-03-21 15:00:00,79.5,170.25,0.62,35.22,19.27,87.7
2022-03-21 16:00:00,71.75,163.25,1.15,32.62,17.83,80.75
2022-03-21 17:00:00,71.25,148.25,1.4,38.42,13.68,68.22
2022-03-21 18:00:00,73.0,151.0,1.5,45.28,12.18,52.88
2022-03-21 19:00:00,80.0,177.25,1.7,58.2,12.73,35.52
2022-03-21 20:00:00,94.0,212.75,1.72,79.28,15.73,24.62
2022-03-21 21:00:00,100.5,233.5,1.7,78.12,20.55,28.85
2022-03-21 22:00:00,100.25,253.5,1.42,59.38,21.45,43.65
2022-03-21 23:00:00,93.75,172.25,1.23,47.8,20.73,44.88
2022-03-22 00:00:00,89.75,167.0,1.12,43.75,19.32,44.9
2022-03-22 01:00:00,89.25,163.25,1.02,37.42,16.5,50.6
2022-03-22 02:00:00,87.25,147.25,0.68,34.4,16.62,47.42
2022-03-22 03:00:00,77.5,135.75,0.75,33.15,16.53,42.85
2022-03-22 04:00:00,72.5,141.75,1.1,35.0,15.65,39.75
2022-03-22 05:00:00,72.5,151.75,1.35,36.15,17.02,37.42
2022-03-22 06:00:00,77.0,187.25,1.4,38.5,16.7,34.62
2022-03-22 07:00:00,79.75,150.75,1.5,43.28,18.33,34.72
2022-03-22 08:00:00,89.25,179.5,1.5,45.47,22.5,41.82
2022-03-22 09:00:00,92.75,194.75,1.55,44.5,21.33,54.08
2022-03-22 10:00:00,94.0,198.5,1.48,42.0,20.35,72.38
2022-03-22 11:00:00,96.0,216.75,1.32,39.1,17.43,82.4
2022-03-22 12:00:00,81.75,200.25,1.2,40.72,16.45,79.3
2022-03-22 13:00:00,74.25,209.5,1.1,35.5,16.62,65.55
2022-03-22 14:00:00,70.0,240.75,1.08,33.33,16.38,67.62
2022-03-22 15:00:00,64.75,150.75,1.12,28.28,17.43,72.55
2022-03-22 16:00:00,65.0,153.0,1.3,26.1,13.42,75.5
2022-03-22 17:00:00,59.75,154.75,1.35,26.65,13.6,79.18
2022-03-22 18:00:00,63.75,162.25,1.48,32.72,12.45,73.97
2022-03-22 19:00:00,71.0,176.5,1.65,43.6,13.0,58.68
2022-03-22 20:00:00,80.75,196.75,1.72,50.4,19.58,52.22
2022-03-22 21:00:00,96.0,216.0,1.88,57.55,24.55,43.35
2022-03-22 22:00:00,104.25,270.75,1.58,53.42,25.15,43.32
2022-03-22 23:00:00,91.75,198.25,1.45,56.15,25.13,33.08
2022-03-23 00:00:00,90.75,188.0,1.4,55.08,18.92,33.62
2022-03-23 01:00:00,103.0,189.5,1.27,56.78,15.95,35.9
2022-03-23 02:00:00,108.75,199.5,1.23,49.28,13.28,31.22
2022-03-23 03:00:00,89.25,163.0,1.2,47.85,11.87,23.45
2022-03-23 04:00:00,88.75,170.0,1.42,56.9,14.27,11.42
2022-03-23 05:00:00,97.75,196.0,1.63,52.3,16.1,8.55
2022-03-23 06:00:00,107.5,224.25,1.62,49.05,16.58,8.95
2022-03-23 07:00:00,103.75,187.25,1.72,54.32,17.27,14.08
2022-03-23 08:00:00,112.5,217.25,1.8,60.75,18.52,23.25
2022-03-23 09:00:00,133.25,276.25,1.72,51.15,20.9,56.32
2022-03-23 10:00:00,132.25,291.5,1.6,44.55,22.45,76.08
2022-03-23 11:00:00,117.5,266.25,1.55,42.45,21.8,97.28
2022-03-23 12:00:00,116.75,248.25,1.5,45.55,22.0,114.6
2022-03-23 13:00:00,111.0,255.25,1.4,43.7,22.28,96.3
2022-03-23 14:00:00,82.25,248.0,1.25,41.02,19.65,78.88
2022-03-23 15:00:00,63.0,138.0,1.12,33.25,17.9,67.25
2022-03-23 16:00:00,48.0,120.5,1.15,32.52,14.4,59.4
2022-03-23 17:00:00,51.0,117.75,1.25,34.75,12.38,51.7
2022-03-23 18:00:00,60.25,129.75,1.38,45.22,10.12,28.75
2022-03-23 19:00:00,63.25,135.75,1.75,74.15,10.33,12.6
2022-03-23 20:00:00,73.25,183.25,2.1,87.02,10.0,7.7
2022-03-23 21:00:00,85.25,226.5,2.55,88.92,,8.3
2022-03-23 22:00:00,89.75,245.0,2.02,83.68,,7.25
2022-03-23 23:00:00,85.25,170.0,2.42,92.85,,7.82
2022-03-24 00:00:00,92.75,203.0,2.28,89.58,11.0,8.85
2022-03-24 01:00:00,94.0,212.75,1.72,87.82,10.18,7.8
2022-03-24 02:00:00,92.5,187.5,2.02,84.22,9.93,8.5
2022-03-24 03:00:00,105.5,205.25,2.72,84.6,10.5,8.8
2022-03-24 04:00:00,133.0,270.5,2.78,93.78,12.7,8.27
2022-03-24 05:00:00,142.5,299.75,2.85,76.0,14.65,10.25
2022-03-24 06:00:00,157.5,319.25,2.7,64.68,43.68,12.48
2022-03-24 07:00:00,173.0,315.25,2.2,71.72,70.73,12.15
2022-03-24 08:00:00,188.25,342.0,1.83,121.72,32.2,12.32
2022-03-24 09:00:00,174.0,400.5,0.72,72.97,19.32,28.7
2022-03-24 10:00:00,56.0,284.0,0.78,43.85,12.45,50.75
2022-03-24 11:00:00,75.5,262.0,0.75,37.15,7.47,56.75
2022-03-24 12:00:00,59.75,220.0,0.6,33.95,10.88,59.7
2022-03-24 13:00:00,55.0,202.0,0.62,22.85,17.02,68.58
2022-03-24 14:00:00,59.75,240.75,0.55,17.85,15.4,72.0
2022-03-24 15:00:00,50.0,192.0,0.62,15.95,14.47,73.88
2022-03-24 16:00:00,32.5,182.75,1.25,21.62,11.58,70.97
2022-03-24 17:00:00,33.75,178.25,1.3,28.02,7.72,65.0
2022-03-24 18:00:00,32.75,161.25,1.38,43.55,7.48,38.2
2022-03-24 19:00:00,32.5,142.5,1.58,55.4,6.4,19.48
2022-03-24 20:00:00,39.0,142.75,1.95,80.65,11.75,7.92
2022-03-24 21:00:00,60.25,179.0,2.37,73.85,17.48,7.85
2022-03-24 22:00:00,80.0,243.0,2.08,76.15,20.05,7.72
2022-03-24 23:00:00,88.5,237.75,1.72,83.18,23.13,8.38
2022-03-25 00:00:00,103.33,245.0,1.3,78.0,25.48,20.03
2022-03-25 01:00:00,98.5,250.75,1.27,64.62,19.12,22.0
2022-03-25 02:00:00,95.75,221.25,1.38,67.45,19.77,15.65
2022-03-25 03:00:00,99.75,210.5,1.2,54.2,15.7,32.7
2022-03-25 04:00:00,95.0,188.75,1.25,47.2,15.82,21.2
2022-03-25 05:00:00,93.75,196.5,1.18,54.03,17.8,11.73
2022-03-25 06:00:00,102.0,250.75,1.27,59.32,17.67,9.8
2022-03-25 07:00:00,113.75,210.75,1.42,57.65,19.9,13.22
2022-03-25 08:00:00,117.25,238.0,1.4,50.95,18.45,28.45
2022-03-25 09:00:00,105.25,241.75,1.3,46.98,16.4,50.98
2022-03-25 10:00:00,120.0,248.0,1.52,46.78,19.68,74.78
2022-03-25 11:00:00,127.0,248.75,1.42,46.72,16.17,88.72
2022-03-25 12:00:00,77.0,202.25,1.15,44.38,17.15,81.45
2022-03-25 13:00:00,73.67,183.0,1.0,34.45,19.1,68.73
2022-03-25 14:00:00,58.75,195.25,1.0,31.88,17.6,68.97
2022-03-25 15:00:00,50.0,123.5,0.92,26.85,16.83,69.8
2022-03-25 16:00:00,44.25,140.75,1.27,25.48,15.25,71.35
2022-03-25 17:00:00,42.25,146.25,1.37,30.5,11.27,64.72
2022-03-25 18:00:00,35.75,154.25,1.45,37.0,10.8,56.65
2022-03-25 19:00:00,41.5,153.25,1.52,48.68,10.37,39.12
2022-03-25 20:00:00,48.5,167.5,1.8,61.12,14.28,22.9
2022-03-25 21:00:00,66.5,186.0,1.92,65.38,20.88,20.52
2022-03-25 22:00:00,70.5,224.0,1.5,57.15,21.75,25.4
2022-03-25 23:00:00,68.0,199.25,1.2,48.82,20.57,27.83
2022-03-26 00:00:00,65.5,157.25,1.2,51.1,18.33,21.92
2022-03-26 01:00:00,66.5,144.25,1.4,48.08,17.95,33.4
2022-03-26 02:00:00,66.25,145.75,1.55,44.05,18.92,27.3
2022-03-26 03:00:00,72.0,167.25,1.52,45.08,17.3,20.62
2022-03-26 04:00:00,85.25,176.75,1.63,63.0,17.8,8.57
2022-03-26 05:00:00,113.25,223.0,1.88,61.0,21.68,8.18
2022-03-26 06:00:00,137.0,303.0,1.95,58.53,25.25,8.55
2022-03-26 07:00:00,158.25,290.5,2.0,57.8,34.57,12.45
2022-03-26 08:00:00,167.0,309.0,1.83,53.18,33.98,32.85
2022-03-26 09:00:00,103.25,273.25,1.6,41.1,31.02,62.62
2022-03-26 10:00:00,25.25,234.0,1.4,40.5,27.18,79.53
2022-03-26 11:00:00,91.25,238.25,1.25,36.35,22.07,81.68
2022-03-26 12:00:00,76.25,209.25,1.08,35.35,17.3,73.72
2022-03-26 13:00:00,65.75,223.0,1.43,35.92,16.62,76.42
2022-03-26 14:00:00,59.67,220.0,1.5,33.1,15.95,73.68
2022-03-26 15:00:00,40.5,170.25,1.5,26.0,14.3,72.0
2022-03-26 16:00:00,31.5,151.5,1.55,24.35,13.8,71.38
2022-03-26 17:00:00,27.5,139.5,1.48,26.08,12.32,70.97
2022-03-26 18:00:00,29.75,141.5,1.47,38.97,12.18,54.32
2022-03-26 19:00:00,32.0,140.75,1.6,57.1,12.73,37.25
2022-03-26 20:00:00,50.0,164.5,1.78,71.5,16.95,25.78
2022-03-26 21:00:00,58.75,188.75,1.93,81.28,21.9,18.62
2022-03-26 22:00:00,83.5,232.0,1.65,83.65,25.0,16.6
2022-03-26 23:00:00,77.75,224.0,1.4,74.32,26.2,22.08
2022-03-27 00:00:00,71.0,180.75,1.23,56.47,23.3,43.48
2022-03-27 01:00:00,61.5,175.0,1.17,38.32,18.85,62.4
2022-03-27 02:00:00,63.25,169.75,1.18,33.8,16.38,62.55
2022-03-27 03:00:00,74.25,172.0,1.3,39.3,13.2,39.58
2022-03-27 04:00:00,79.75,171.0,1.42,45.78,16.15,24.75
2022-03-27 05:00:00,96.0,199.5,1.65,63.12,23.28,12.25
2022-03-27 06:00:00,124.75,280.0,1.68,58.5,26.4,15.62
2022-03-27 07:00:00,105.5,231.25,1.68,53.85,25.13,19.68
2022-03-27 08:00:00,89.25,224.5,1.72,54.92,24.28,37.8
2022-03-27 09:00:00,96.25,258.0,1.58,42.5,24.15,70.75
2022-03-27 10:00:00,90.5,247.75,1.45,35.62,22.52,89.15
2022-03-27 11:00:00,92.75,269.5,1.35,37.9,18.77,95.2
2022-03-27 12:00:00,77.0,238.0,1.3,42.1,15.7,92.2
2022-03-27 13:00:00,,,,,,
2022-03-27 14:00:00,,,,,,
2022-03-27 15:00:00,,,,,,
2022-03-27 16:00:00,32.25,133.0,1.22,24.02,13.48,73.08
2022-03-27 17:00:00,42.75,126.75,1.33,26.65,12.42,70.12
2022-03-27 18:00:00,29.75,122.75,1.42,40.85,12.42,50.82
2022-03-27 19:00:00,41.0,146.75,1.8,71.12,12.13,17.6
2022-03-27 20:00:00,56.5,171.0,2.2,94.08,13.48,8.12
2022-03-27 21:00:00,81.0,205.5,2.27,100.52,16.0,7.88
2022-03-27 22:00:00,94.5,260.5,2.0,95.05,22.38,8.4
2022-03-27 23:00:00,93.75,225.75,2.75,96.22,27.73,8.35
2022-03-28 00:00:00,108.25,235.25,3.35,93.95,26.52,8.6
2022-03-28 01:00:00,122.0,248.5,2.57,96.95,27.02,7.1
2022-03-28 02:00:00,138.0,280.5,2.88,99.1,29.5,8.6
2022-03-28 03:00:00,151.0,303.75,3.28,83.85,31.87,7.22
2022-03-28 04:00:00,148.5,326.5,2.22,71.45,24.75,8.15
2022-03-28 05:00:00,127.0,278.5,0.7,67.08,25.1,7.75
2022-03-28 06:00:00,111.0,261.5,0.62,78.38,26.25,8.02
2022-03-28 07:00:00,107.0,222.5,0.92,79.35,26.7,8.78
2022-03-28 08:00:00,105.25,230.75,0.57,124.58,22.9,7.78
2022-03-28 09:00:00,97.25,242.25,,83.32,14.12,27.98
2022-03-28 10:00:00,58.25,159.75,0.77,55.98,11.08,57.25
2022-03-28 11:00:00,47.25,154.25,0.85,57.62,2.6,67.78
2022-03-28 12:00:00,50.25,172.5,0.75,58.3,10.88,98.72
2022-03-28 13:00:00,58.0,223.25,0.87,52.75,15.0,78.68
2022-03-28 14:00:00,55.25,214.5,1.18,44.23,14.85,79.8
2022-03-28 15:00:00,36.0,124.75,1.2,34.67,13.17,86.8
2022-03-28 16:00:00,28.5,123.25,1.15,29.65,12.25,75.58
2022-03-28 17:00:00,24.0,105.75,1.5,33.8,9.5,70.9
2022-03-28 18:00:00,39.0,120.75,1.75,76.65,10.55,33.38
2022-03-28 19:00:00,40.75,146.25,2.05,90.48,9.43,9.8
2022-03-28 20:00:00,55.0,171.5,2.75,94.25,15.08,8.57
2022-03-28 21:00:00,85.0,224.0,2.53,100.32,21.88,8.28
2022-03-28 22:00:00,88.0,272.5,2.1,100.18,24.3,8.6
2022-03-28 23:00:00,71.0,201.75,1.83,93.48,24.03,7.12
2022-03-29 00:00:00,72.5,207.75,2.28,91.02,20.35,9.15
2022-03-29 01:00:00,80.25,247.5,2.43,87.38,17.85,8.6
2022-03-29 02:00:00,123.75,296.5,1.98,76.68,18.33,8.28
2022-03-29 03:00:00,154.5,282.75,1.52,74.9,23.03,7.38
2022-03-29 04:00:00,181.75,320.0,1.45,65.25,25.8,8.45
2022-03-29 05:00:00,158.0,296.0,1.42,60.32,27.72,8.8
2022-03-29 06:00:00,127.75,274.0,1.27,59.95,27.9,8.45
2022-03-29 07:00:00,140.75,248.25,1.37,67.3,31.4,8.93
2022-03-29 08:00:00,142.5,299.0,1.22,88.22,30.45,19.25
2022-03-29 09:00:00,101.25,323.5,1.05,86.22,22.3,47.58
2022-03-29 10:00:00,89.25,291.5,1.1,61.02,20.12,77.9
2022-03-29 11:00:00,96.25,277.5,1.3,64.47,18.23,120.13
2022-03-29 12:00:00,121.25,297.25,1.23,66.98,22.5,110.55
2022-03-29 13:00:00,99.25,298.0,1.17,58.28,18.92,68.22
2022-03-29 14:00:00,51.75,246.25,1.05,49.82,14.48,59.0
2022-03-29 15:00:00,32.25,169.25,0.9,35.0,12.57,67.38
2022-03-29 16:00:00,30.0,157.0,1.2,30.8,13.62,66.72
2022-03-29 17:00:00,29.5,148.25,1.23,25.25,18.5,67.17
2022-03-29 18:00:00,31.0,159.5,1.62,50.18,20.1,34.98
2022-03-29 19:00:00,41.25,164.75,1.93,78.12,13.97,9.4
2022-03-29 20:00:00,48.0,170.75,2.25,84.88,17.82,9.2
2022-03-29 21:00:00,61.75,215.25,2.68,85.52,23.5,7.6
2022-03-29 22:00:00,81.5,302.0,2.7,88.3,26.25,8.75
2022-03-29 23:00:00,100.5,266.25,3.3,78.9,29.17,8.3
2022-03-30 00:00:00,108.25,277.75,3.68,80.08,24.42,8.07
2022-03-30 01:00:00,104.75,287.0,3.38,79.72,21.12,9.6
2022-03-30 02:00:00,101.0,300.5,2.72,79.38,24.02,9.1
2022-03-30 03:00:00,127.75,304.25,2.05,69.0,27.33,8.95
2022-03-30 04:00:00,122.25,290.25,1.42,64.08,20.18,8.0
2022-03-30 05:00:00,103.5,257.5,1.0,55.3,22.98,7.2
2022-03-30 06:00:00,90.5,247.5,0.7,49.92,20.1,8.0
2022-03-30 07:00:00,97.5,205.5,0.75,53.62,19.47,8.08
2022-03-30 08:00:00,122.75,269.25,0.9,86.07,27.3,16.25
2022-03-30 09:00:00,147.5,366.25,1.7,99.65,31.25,50.3
2022-03-30 10:00:00,141.0,366.5,1.5,87.15,39.8,92.25
2022-03-30 11:00:00,126.75,344.5,1.23,75.35,20.77,106.68
2022-03-30 12:00:00,101.5,269.0,1.13,68.5,21.28,114.58
2022-03-30 13:00:00,96.5,249.0,1.12,63.7,24.25,111.85
2022-03-30 14:00:00,78.0,279.0,0.92,46.47,15.58,106.75
2022-03-30 15:00:00,52.5,174.25,0.8,36.53,14.6,125.78
2022-03-30 16:00:00,51.25,185.5,1.2,35.5,18.27,106.85
2022-03-30 17:00:00,56.5,179.0,1.43,41.92,15.0,70.98
2022-03-30 18:00:00,41.75,137.0,1.55,59.88,9.42,36.1
2022-03-30 19:00:00,39.25,120.5,1.98,98.4,7.1,11.3
2022-03-30 20:00:00,50.0,160.25,2.7,109.72,12.47,7.98
2022-03-30 21:00:00,83.0,225.25,3.93,113.28,15.78,7.95
2022-03-30 22:00:00,119.5,330.0,3.38,117.7,19.75,12.4
2022-03-30 23:00:00,124.5,297.0,3.5,131.48,38.93,13.25
2022-03-31 00:00:00,136.0,339.25,3.72,120.12,36.88,11.18
2022-03-31 01:00:00,137.5,332.5,2.63,119.32,28.08,8.6
2022-03-31 02:00:00,133.25,327.5,2.0,101.57,24.95,9.2
2022-03-31 03:00:00,136.25,292.5,1.0,90.0,23.03,8.4
2022-03-31 04:00:00,147.25,277.5,1.68,89.52,22.98,9.05
2022-03-31 05:00:00,174.25,312.25,1.53,83.98,27.75,7.78
2022-03-31 06:00:00,200.5,362.25,1.38,80.72,26.17,8.1
2022-03-31 07:00:00,151.25,318.75,1.4,78.2,26.87,9.0
2022-03-31 08:00:00,165.0,334.0,1.4,121.48,24.9,8.98
2022-03-31 09:00:00,211.5,434.5,1.8,156.48,33.12,18.82
2022-03-31 10:00:00,223.25,506.5,1.5,109.05,31.42,59.65
2022-03-31 11:00:00,176.5,390.0,1.12,80.22,22.17,87.95
2022-03-31 12:00:00,120.67,297.0,0.73,72.85,18.35,91.2
2022-03-31 13:00:00,95.0,235.25,1.15,60.88,23.88,89.25
2022-03-31 14:00:00,86.25,265.25,1.0,49.18,19.2,100.75
2022-03-31 15:00:00,69.25,185.0,0.95,43.42,16.87,115.32
2022-03-31 16:00:00,72.0,199.25,1.48,51.58,28.15,101.55
2022-03-31 17:00:00,76.0,207.75,1.63,68.6,20.22,76.12
