Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2020-01-01 00:00:00,666.75,884.0,2.7,40.92,7.6,4.7
2020-01-01 01:00:00,545.5,815.0,0.4,36.78,2.42,4.3
2020-01-01 02:00:00,434.25,666.0,0.5222222222222223,37.25,0.8,4.25
2020-01-01 03:00:00,315.25,426.0,0.6444444444444445,36.2,0.5,4.35
2020-01-01 04:00:00,303.75,383.0,0.7666666666666667,30.8,0.4,4.4
2020-01-01 05:00:00,326.25,415.0,0.888888888888889,26.95,1.05,4.7
2020-01-01 06:00:00,344.25,438.0,1.011111111111111,26.0,4.4,8.0
2020-01-01 07:00:00,353.75,443.0,1.1333333333333333,28.85,5.48,17.65
2020-01-01 08:00:00,368.75,461.0,1.2555555555555555,34.45,5.6,26.6
2020-01-01 09:00:00,388.75,511.0,1.3777777777777778,96.5,6.48,25.62
2020-01-01 10:00:00,356.5,552.0,1.5,104.7,7.88,38.75
2020-01-01 11:00:00,296.5,372.0,1.45,96.85,8.0,7.05
2020-01-01 12:00:00,286.25,341.0,1.02,71.82,7.28,9.8
2020-01-01 13:00:00,152.0,311.0,0.92,65.38,6.62,12.45
2020-01-01 14:00:00,426.0,211.0,0.95,67.57,6.42,13.25
2020-01-01 15:00:00,140.0,202.0,1.2,77.1,6.4,12.88
2020-01-01 16:00:00,137.58333333333334,171.75,1.35,91.45,6.1,8.2
2020-01-01 17:00:00,135.16666666666666,161.75,1.58,107.48,4.97,3.7
2020-01-01 18:00:00,132.75,161.0,1.65,93.28,3.8,3.75
2020-01-01 19:00:00,130.33333333333334,170.75,2.15,85.7,3.78,3.15
2020-01-01 20:00:00,127.91666666666667,247.5,3.8,88.02,4.38,3.6
2020-01-01 21:00:00,125.5,455.0,5.72,78.5,6.22,4.3
2020-01-01 22:00:00,123.08333333333334,595.75,7.35,68.95,7.4,4.8
2020-01-01 23:00:00,120.66666666666667,759.75,9.2,65.45,8.98,3.95
2020-01-02 00:00:00,118.25,921.0,3.22,58.68,6.7,4.1
2020-01-02 01:00:00,115.83333333333334,706.5,1.2,58.38,5.55,3.5
2020-01-02 02:00:00,113.41666666666667,506.5,1.3,53.1,3.4,3.9
2020-01-02 03:00:00,111.0,374.0,1.4,49.5,2.88,4.3
2020-01-02 04:00:00,108.58333333333334,373.5,1.5,43.3,3.55,4.2
2020-01-02 05:00:00,106.16666666666667,388.0,1.6,41.75,3.4,4.5
2020-01-02 06:00:00,103.75,313.0,1.7000000000000002,42.35,4.4,3.65
2020-01-02 07:00:00,101.33333333333334,349.0,1.8,38.5,4.15,4.0
2020-01-02 08:00:00,98.91666666666667,327.0,2.05,44.15,4.25,3.85
2020-01-02 09:00:00,96.5,335.0,2.52,113.8,5.82,3.75
2020-01-02 10:00:00,94.08333333333334,454.0,2.38,141.18,5.92,3.7
2020-01-02 11:00:00,91.66666666666667,475.0,1.85,139.15,7.18,11.65
2020-01-02 12:00:00,89.25,414.0,1.1,108.05,9.1,17.3
2020-01-02 13:00:00,86.83333333333334,252.0,0.7,89.1,7.8,10.95
2020-01-02 14:00:00,84.41666666666667,199.0,0.65,83.35,8.62,14.92
2020-01-02 15:00:00,82.0,187.0,0.57,68.45,8.05,16.98
2020-01-02 16:00:00,79.5,175.0,0.78,83.1,5.58,6.78
2020-01-02 17:00:00,75.25,160.0,1.0,97.32,5.28,3.9
2020-01-02 18:00:00,85.5,158.0,0.92,84.35,4.4,4.45
2020-01-02 19:00:00,87.0,140.0,2.17,88.9,4.18,4.1
2020-01-02 20:00:00,153.0,216.0,5.08,95.5,7.45,5.4
2020-01-02 21:00:00,289.75,371.0,7.1,95.45,9.3,5.25
2020-01-02 22:00:00,343.0,461.0,8.23,82.98,10.45,4.55
2020-01-02 23:00:00,514.75,683.0,7.7,75.32,10.55,4.15
2020-01-03 00:00:00,507.0,667.5,3.18,62.2,6.48,4.35
2020-01-03 01:00:00,436.0,597.5,1.48,56.82,3.75,3.5
2020-01-03 02:00:00,358.25,481.0,0.4,43.5,3.1,3.85
2020-01-03 03:00:00,312.75,396.0,0.1,47.45,2.7,3.75
2020-01-03 04:00:00,249.25,323.0,1.1500000000000001,41.72,1.3,4.85
2020-01-03 05:00:00,236.75,313.5,2.2,34.67,1.02,5.1
2020-01-03 06:00:00,250.75,320.5,2.48,36.67,5.9,4.25
2020-01-03 07:00:00,247.0,303.0,2.15,32.12,7.25,3.95
2020-01-03 08:00:00,245.75,321.0,2.68,41.28,7.6,3.75
2020-01-03 09:00:00,267.75,390.5,3.2,98.48,9.35,4.0
2020-01-03 10:00:00,229.75,322.5,1.62,98.42,9.98,4.95
2020-01-03 11:00:00,107.5,157.5,0.72,74.75,7.68,5.7
2020-01-03 12:00:00,50.0,84.5,0.45,60.95,5.55,8.73
2020-01-03 13:00:00,53.0,63.5,0.4,60.3,4.6,11.2
2020-01-03 14:00:00,49.25,63.5,0.4,66.0,4.12,13.73
2020-01-03 15:00:00,36.25,74.5,0.73,68.32,4.0,12.82
2020-01-03 16:00:00,30.25,77.5,1.18,68.22824324324324,3.82,8.35
2020-01-03 17:00:00,28.0,72.5,1.25,68.13648648648648,3.52,5.1
2020-01-03 18:00:00,29.75,68.5,1.27,68.04472972972972,2.7,4.08
2020-01-03 19:00:00,37.0,69.5,1.5,67.95297297297297,3.08,3.6
2020-01-03 20:00:00,47.75,88.0,2.03,67.8612162162162,3.15,2.92
2020-01-03 21:00:00,78.25,148.5,2.72,67.76945945945945,4.45,3.85
2020-01-03 22:00:00,146.0,237.0,3.78,67.6777027027027,4.35,3.9
2020-01-03 23:00:00,217.0,316.0,4.65,67.58594594594594,5.5,4.1
2020-01-04 00:00:00,262.5,355.0,2.95,67.49418918918919,5.9,4.4
2020-01-04 01:00:00,281.25,376.0,3.4,67.40243243243242,5.95,3.3
2020-01-04 02:00:00,305.25,393.0,2.9,67.31067567567567,5.85,4.35
2020-01-04 03:00:00,289.75,357.0,1.82,67.21891891891892,5.75,4.45
2020-01-04 04:00:00,244.0,299.0,0.92,67.12716216216215,4.45,3.95
2020-01-04 05:00:00,230.25,291.0,1.15,67.0354054054054,4.53,4.5
2020-01-04 06:00:00,239.75,303.0,1.12,66.94364864864865,5.62,3.9
2020-01-04 07:00:00,232.0,306.5,1.17,66.85189189189188,6.05,4.55
2020-01-04 08:00:00,236.5,305.0,1.15,66.76013513513513,5.38,4.65
2020-01-04 09:00:00,258.0,378.0,1.72,66.66837837837838,6.05,4.05
2020-01-04 10:00:00,338.75,460.5,1.58,66.57662162162161,5.961904761904762,3.95
2020-01-04 11:00:00,314.25,393.5,0.45,66.48486486486486,5.873809523809523,6.32
2020-01-04 12:00:00,196.75,282.5,0.1,66.39310810810811,5.785714285714286,14.62
2020-01-04 13:00:00,135.5,227.0,0.11142857142857143,66.30135135135134,5.697619047619048,19.38
2020-01-04 14:00:00,121.5,199.5,0.12285714285714286,66.20959459459459,5.609523809523809,20.6
2020-01-04 15:00:00,107.5,173.0,0.13428571428571429,66.11783783783784,5.521428571428571,23.52
2020-01-04 16:00:00,93.5,145.0,0.1457142857142857,66.02608108108107,5.433333333333334,21.8
2020-01-04 17:00:00,90.5,153.5,0.15714285714285714,65.93432432432432,5.345238095238095,11.9
2020-01-04 18:00:00,121.0,195.0,0.16857142857142857,65.84256756756756,5.257142857142857,4.7
2020-01-04 19:00:00,150.5,224.5,0.18,65.7508108108108,5.169047619047619,3.5
2020-01-04 20:00:00,170.75,254.5,0.62,65.65905405405405,5.080952380952381,3.5
2020-01-04 21:00:00,187.0,282.5,0.78,65.56729729729729,4.992857142857143,4.1
2020-01-04 22:00:00,204.5,299.5,0.55,65.47554054054054,4.904761904761905,3.0
2020-01-04 23:00:00,210.5,308.0,0.35,65.38378378378378,4.816666666666666,3.2
2020-01-05 00:00:00,200.75,279.0,1.25,65.29202702702702,4.728571428571429,3.5
2020-01-05 01:00:00,180.25,242.5,1.0,65.20027027027027,4.640476190476191,2.9
2020-01-05 02:00:00,167.5,238.5,0.9,65.10851351351351,4.552380952380952,2.78
2020-01-05 03:00:00,169.25,230.0,0.75,65.01675675675675,4.464285714285714,3.75
2020-01-05 04:00:00,158.25,209.0,0.75,64.925,4.376190476190477,3.62
2020-01-05 05:00:00,157.5,222.5,1.15,64.83324324324325,4.288095238095238,3.32
2020-01-05 06:00:00,177.75,243.0,1.1,64.74148648648648,4.2,3.25
2020-01-05 07:00:00,171.75,235.5,1.15,64.64972972972973,2.9,3.75
2020-01-05 08:00:00,178.0,245.5,1.3,64.55797297297298,2.9,3.45
2020-01-05 09:00:00,196.0,263.0,1.4,64.46621621621621,3.018181818181818,4.9
2020-01-05 10:00:00,214.0,288.0,1.33,64.37445945945946,3.1363636363636362,7.05
2020-01-05 11:00:00,211.0,283.55,1.3252380952380953,64.2827027027027,3.2545454545454544,6.89047619047619
2020-01-05 12:00:00,208.0,279.1,1.3204761904761906,64.19094594594594,3.3727272727272726,6.730952380952381
2020-01-05 13:00:00,205.0,274.65,1.3157142857142858,64.09918918918919,3.4909090909090907,6.571428571428571
2020-01-05 14:00:00,202.0,270.2,1.310952380952381,64.00743243243244,3.609090909090909,6.411904761904761
2020-01-05 15:00:00,199.0,265.75,1.3061904761904763,63.91567567567567,3.727272727272727,6.252380952380952
2020-01-05 16:00:00,196.0,261.3,1.3014285714285714,63.82391891891892,3.8454545454545452,6.0928571428571425
2020-01-05 17:00:00,193.0,256.85,1.2966666666666666,63.73216216216216,3.963636363636364,5.933333333333334
2020-01-05 18:00:00,190.0,252.4,1.291904761904762,63.6404054054054,4.081818181818182,5.773809523809524
2020-01-05 19:00:00,187.0,247.95,1.2871428571428571,63.54864864864865,4.2,5.614285714285714
2020-01-05 20:00:00,184.0,243.5,1.2823809523809524,63.45689189189189,4.318181818181818,5.454761904761905
2020-01-05 21:00:00,181.0,239.05,1.2776190476190477,63.365135135135134,4.4363636363636365,5.295238095238095
2020-01-05 22:00:00,178.0,234.6,1.272857142857143,63.273378378378375,4.554545454545455,5.135714285714286
2020-01-05 23:00:00,175.0,230.15,1.2680952380952382,63.18162162162162,4.672727272727273,4.976190476190476
2020-01-06 00:00:00,172.0,225.7,1.2633333333333334,63.089864864864865,4.790909090909091,4.816666666666666
2020-01-06 01:00:00,169.0,221.25,1.2585714285714287,62.998108108108106,4.909090909090909,4.657142857142857
2020-01-06 02:00:00,166.0,216.8,1.2538095238095237,62.90635135135135,5.027272727272727,4.497619047619048
2020-01-06 03:00:00,163.0,212.35,1.249047619047619,62.814594594594595,5.1454545454545455,4.338095238095239
2020-01-06 04:00:00,160.0,207.89999999999998,1.2442857142857142,62.72283783783784,5.263636363636364,4.178571428571429
2020-01-06 05:00:00,157.0,203.45,1.2395238095238095,62.63108108108108,5.381818181818182,4.019047619047619
2020-01-06 06:00:00,154.0,199.0,1.2347619047619047,62.539324324324326,5.5,3.8595238095238096
2020-01-06 07:00:00,154.25,199.25,1.23,62.44756756756757,5.618181818181818,3.7
2020-01-06 08:00:00,159.75,207.0,1.55,62.35581081081081,5.736363636363636,3.5
2020-01-06 09:00:00,174.75,230.5,1.85,62.26405405405406,5.8545454545454545,2.55
2020-01-06 10:00:00,174.5,256.75,2.12,62.1722972972973,5.972727272727273,1.8
2020-01-06 11:00:00,173.5,323.0,2.35,62.08054054054054,6.090909090909091,3.18
2020-01-06 12:00:00,190.0,355.0,2.2,61.98878378378379,6.209090909090909,3.08
2020-01-06 13:00:00,157.5,310.25,1.12,61.89702702702703,6.327272727272727,7.8
2020-01-06 14:00:00,86.0,153.0,0.88,61.80527027027027,6.445454545454545,9.3
2020-01-06 15:00:00,90.0,147.0,1.05,61.71351351351351,6.5636363636363635,7.43
2020-01-06 16:00:00,112.5,176.25,1.08,61.62175675675676,6.681818181818182,5.9
2020-01-06 17:00:00,117.0,181.0,1.125,61.53,6.8,9.6
2020-01-06 18:00:00,115.75,172.75,1.1700000000000002,68.93,6.3,4.4
2020-01-06 19:00:00,115.5,164.5,1.215,66.61500000000001,4.85,2.65
2020-01-06 20:00:00,119.0,163.0,1.26,64.3,3.4,2.9
2020-01-06 21:00:00,119.0,163.0,1.3050000000000002,64.02499999999999,3.55,2.84375
2020-01-06 22:00:00,119.0,163.0,1.35,63.75,3.6999999999999997,2.7875
2020-01-06 23:00:00,119.0,163.0,1.395,63.474999999999994,3.8499999999999996,2.7312499999999997
2020-01-07 00:00:00,119.0,163.0,1.44,63.199999999999996,4.0,2.675
2020-01-07 01:00:00,119.0,163.0,1.485,62.925,4.15,2.61875
2020-01-07 02:00:00,119.0,163.0,1.53,62.65,4.3,2.5625
2020-01-07 03:00:00,119.0,163.0,1.5750000000000002,62.375,4.45,2.50625
2020-01-07 04:00:00,119.0,163.0,1.62,62.099999999999994,4.6,2.45
2020-01-07 05:00:00,119.0,163.0,1.665,61.824999999999996,4.75,2.39375
2020-01-07 06:00:00,119.0,163.0,1.71,61.55,4.9,2.3375
2020-01-07 07:00:00,119.0,163.0,1.755,61.275,5.05,2.28125
2020-01-07 08:00:00,119.0,163.0,1.8,61.0,5.199999999999999,2.225
2020-01-07 09:00:00,119.0,163.0,1.8450000000000002,60.725,5.35,2.16875
2020-01-07 10:00:00,119.0,163.0,1.8900000000000001,60.449999999999996,5.5,2.1125
2020-01-07 11:00:00,119.0,163.0,1.935,60.175,5.65,2.05625
2020-01-07 12:00:00,131.0,176.5,1.98,59.9,5.8,2.0
2020-01-07 13:00:00,137.0,190.0,2.55,75.3,7.0,2.4
2020-01-07 14:00:00,154.5,215.0,2.42,80.12,7.05,3.75
2020-01-07 15:00:00,148.5,233.0,2.0,72.95,6.48,3.8
2020-01-07 16:00:00,129.0,213.0,1.55,66.95,6.1,2.8
2020-01-07 17:00:00,123.0,183.0,1.98,64.6,7.35,8.3
2020-01-07 18:00:00,162.75,246.0,2.08,64.72,6.1,4.1
2020-01-07 19:00:00,176.25,288.0,2.22,54.1,5.82,2.7
2020-01-07 20:00:00,176.75,274.0,1.82,56.65,5.5,5.7
2020-01-07 21:00:00,149.5,240.0,1.25,50.47,4.55,4.4
2020-01-07 22:00:00,120.0,177.0,1.02,48.25,4.75,2.35
2020-01-07 23:00:00,109.25,162.0,0.92,48.48,4.28,2.4
2020-01-08 00:00:00,109.75,150.0,1.2,42.82,3.8,2.9
2020-01-08 01:00:00,105.5,133.0,1.12,42.5,3.75,3.9
2020-01-08 02:00:00,118.75,138.0,1.2,41.25,4.2,3.7
2020-01-08 03:00:00,103.0,138.0,1.42,47.48,3.32,2.75
2020-01-08 04:00:00,84.5,111.0,1.42,44.5,2.92,3.4
2020-01-08 05:00:00,79.25,103.0,1.15,38.83,3.18,5.82
2020-01-08 06:00:00,70.25,94.0,1.17,37.78,4.42,4.4
2020-01-08 07:00:00,78.0,94.0,1.35,41.9,5.3,3.3
2020-01-08 08:00:00,86.75,112.0,1.58,41.55,5.42,3.32
2020-01-08 09:00:00,106.5,135.0,1.52,39.95,6.7,3.05
2020-01-08 10:00:00,119.5,150.0,1.8,46.55,6.15,4.05
2020-01-08 11:00:00,136.0,163.0,1.95,44.9,4.68,3.95
2020-01-08 12:00:00,137.25,166.0,1.92,44.12,3.45,6.72
2020-01-08 13:00:00,148.5,182.0,2.08,44.95,3.62,3.75
2020-01-08 14:00:00,170.25,202.0,2.35,47.32,3.47,5.35
2020-01-08 15:00:00,163.0,206.0,2.28,50.48,3.4,4.25
2020-01-08 16:00:00,143.25,195.0,2.05,47.05,3.0,4.1
2020-01-08 17:00:00,136.75,164.0,2.2,49.35,2.9,3.75
2020-01-08 18:00:00,155.0,215.0,1.85,42.78,3.47,4.0
2020-01-08 19:00:00,138.25,184.0,1.85,41.78,4.07,3.55
2020-01-08 20:00:00,123.0,179.0,1.45,36.55,4.03,3.45
2020-01-08 21:00:00,93.5,135.0,1.4,34.38,2.8,4.05
2020-01-08 22:00:00,95.0,135.0,1.38,31.75,2.8,3.52
2020-01-08 23:00:00,91.5,133.0,1.2,29.72,2.9,4.65
2020-01-09 00:00:00,79.25,116.0,1.0,26.55,2.62,5.3
2020-01-09 01:00:00,70.75,106.0,0.92,27.75,2.62,5.7
2020-01-09 02:00:00,59.75,81.0,1.0,25.75,3.1,5.45
2020-01-09 03:00:00,56.0,75.0,0.9,25.6,2.82,6.0
2020-01-09 04:00:00,56.75,78.0,0.92,26.83,2.9,6.55
2020-01-09 05:00:00,61.25,89.0,1.0,27.98,3.12,5.8
2020-01-09 06:00:00,73.5,96.0,1.0,32.35,3.0,5.2
2020-01-09 07:00:00,92.25,130.0,1.1,32.6,3.02,5.8
2020-01-09 08:00:00,100.0,139.0,1.1,35.17,3.47,4.75
2020-01-09 09:00:00,103.5,152.0,1.1,31.72,3.25,5.65
2020-01-09 10:00:00,103.5,145.0,1.2,34.92,3.18,5.1
2020-01-09 11:00:00,99.0,152.0,1.2,37.05,3.58,7.0
2020-01-09 12:00:00,96.75,147.0,1.17,37.2,4.25,8.68
2020-01-09 13:00:00,88.0,134.0,1.12,37.3,4.8,11.22
2020-01-09 14:00:00,80.0,128.0,1.12,36.17,4.2,13.23
2020-01-09 15:00:00,72.75,107.0,1.05,34.98,4.28,13.1
2020-01-09 16:00:00,67.0,95.0,1.08,35.48,3.97,13.4
2020-01-09 17:00:00,62.5,96.0,1.05,37.9,4.28,12.68
2020-01-09 18:00:00,72.5,99.0,1.0566666666666666,45.85,4.2,6.88
2020-01-09 19:00:00,89.0,123.0,1.0633333333333335,52.12,4.28,5.3
2020-01-09 20:00:00,126.5,177.0,1.07,52.65,4.28,4.8
2020-01-09 21:00:00,128.0,175.0,1.0766666666666667,53.53,4.2,4.65
2020-01-09 22:00:00,134.0,186.0,1.0833333333333333,48.5,4.12,3.12
2020-01-09 23:00:00,151.5,204.0,1.09,44.98,4.05,3.7
2020-01-10 00:00:00,143.5,218.0,1.0966666666666667,43.08,3.4,3.65
2020-01-10 01:00:00,121.75,189.0,1.1033333333333333,41.03,3.72,4.5
2020-01-10 02:00:00,111.25,175.0,1.1099999999999999,38.65,4.2,4.25
2020-01-10 03:00:00,97.5,152.0,1.1166666666666667,36.35,3.6,4.3
2020-01-10 04:00:00,88.75,127.0,1.1233333333333333,35.52,3.2,5.9
2020-01-10 05:00:00,84.0,133.0,1.13,32.02,2.8,5.6
2020-01-10 06:00:00,84.0,130.0,1.1366666666666665,32.7,4.0,6.65
2020-01-10 07:00:00,92.5,155.0,1.1433333333333333,36.75,4.4,5.65
2020-01-10 08:00:00,93.5,143.0,1.15,41.55,4.05,5.7
2020-01-10 09:00:00,110.5,158.0,1.4,50.55,4.45,6.02
2020-01-10 10:00:00,141.5,202.0,1.45,52.75,4.4,8.72
2020-01-10 11:00:00,146.0,211.0,1.48,55.52,5.2,11.18
2020-01-10 12:00:00,142.25,215.0,1.5,57.9,5.22,15.0
2020-01-10 13:00:00,147.25,238.0,1.35,52.0,5.43,17.6
2020-01-10 14:00:00,114.75,185.0,1.25,46.1,4.85,21.38
2020-01-10 15:00:00,109.5,157.0,1.2,42.88,4.97,24.1
2020-01-10 16:00:00,91.25,149.0,1.17,41.85,4.2,23.17
2020-01-10 17:00:00,82.5,121.0,1.35,53.18,3.82,15.25
2020-01-10 18:00:00,97.75,147.0,1.62,59.28,3.52,5.0
2020-01-10 19:00:00,106.0,156.0,2.17,58.72,4.08,3.55
2020-01-10 20:00:00,149.0,219.0,2.58,60.35,4.2,3.58
2020-01-10 21:00:00,174.0,256.0,2.8,59.5,3.52,4.15
2020-01-10 22:00:00,183.5,283.0,2.55,55.18,3.47,4.15
2020-01-10 23:00:00,170.25,251.0,2.08,50.18,3.47,3.4
2020-01-11 00:00:00,149.0,221.0,1.35,44.95,3.2,3.9
2020-01-11 01:00:00,131.5,200.0,1.0,42.35,3.08,4.3
2020-01-11 02:00:00,112.5,180.0,0.8,46.25,2.6,6.15
2020-01-11 03:00:00,105.5,157.0,0.72,40.25,2.2,6.9
2020-01-11 04:00:00,108.75,146.0,0.7,35.95,2.58,5.6
2020-01-11 05:00:00,112.5,151.0,0.72,40.15,2.35,5.5
2020-01-11 06:00:00,105.75,153.0,0.8,42.3,3.15,4.85
2020-01-11 07:00:00,104.25,156.0,0.92,41.92,2.88,3.65
2020-01-11 08:00:00,126.5,180.0,1.12,56.02,2.58,3.35
2020-01-11 09:00:00,146.75,217.0,1.23,66.73,4.2,5.3
2020-01-11 10:00:00,149.75,238.0,1.27,68.32,4.72,8.15
2020-01-11 11:00:00,140.0,246.0,1.05,54.95,4.65,17.95
2020-01-11 12:00:00,98.0,184.0,0.85,44.7,5.12,24.0
2020-01-11 13:00:00,77.5,133.0,0.8,44.08,5.45,27.22
2020-01-11 14:00:00,69.25,124.0,0.72,41.4,4.58,31.52
2020-01-11 15:00:00,67.25,118.0,0.72,42.5,4.72,33.38
2020-01-11 16:00:00,73.75,134.0,0.82,48.32,4.72,31.8
2020-01-11 17:00:00,94.5,164.0,1.0,56.25,4.85,19.95
2020-01-11 18:00:00,106.0,179.0,1.38,69.73,4.47,5.15
2020-01-11 19:00:00,122.5,185.0,2.17,75.55,4.53,3.6
2020-01-11 20:00:00,183.25,274.0,3.28,62.9,5.95,4.0
2020-01-11 21:00:00,255.5,378.0,4.4,59.72,6.85,3.85
2020-01-11 22:00:00,287.25,436.0,4.35,57.3,7.32,3.35
2020-01-11 23:00:00,269.0,412.0,3.4,55.85,6.4,3.8
2020-01-12 00:00:00,238.25,353.0,2.22,50.03,5.78,4.2
2020-01-12 01:00:00,229.25,345.0,1.72,41.12,5.58,4.3
2020-01-12 02:00:00,198.75,282.0,1.4,39.1,5.5,4.2
2020-01-12 03:00:00,172.5,229.0,1.62,32.65,5.58,4.1
2020-01-12 04:00:00,184.25,260.0,1.5,32.55,4.9,4.2
2020-01-12 05:00:00,182.25,250.0,1.78,43.68,4.12,3.25
2020-01-12 06:00:00,201.0,280.0,1.65,32.42,3.35,2.68
2020-01-12 07:00:00,225.25,288.0,1.55,38.05,2.92,2.2
2020-01-12 08:00:00,222.0,291.0,1.75,38.989062499999996,3.55,2.55
2020-01-12 09:00:00,217.5,334.0,1.38,39.928124999999994,3.7941935483870965,3.2
2020-01-12 10:00:00,157.25,218.0,1.05,40.8671875,4.038387096774193,13.05
2020-01-12 11:00:00,139.75,230.0,0.95,41.80625,4.28258064516129,23.1
2020-01-12 12:00:00,100.0,167.0,0.9870370370370369,42.7453125,4.526774193548387,68.97
2020-01-12 13:00:00,93.25,144.0,1.0240740740740741,43.684374999999996,4.7709677419354835,118.25
2020-01-12 14:00:00,96.75,174.0,1.0611111111111111,44.623437499999994,5.01516129032258,131.22
2020-01-12 15:00:00,83.0,161.0,1.098148148148148,45.5625,5.259354838709677,143.07
2020-01-12 16:00:00,73.75,132.0,1.135185185185185,46.5015625,5.503548387096774,143.62
2020-01-12 17:00:00,85.75,147.0,1.172222222222222,47.440625,5.747741935483871,120.12
2020-01-12 18:00:00,97.0,174.0,1.2092592592592593,48.379687499999996,5.991935483870968,83.35
2020-01-12 19:00:00,113.0,172.0,1.2462962962962962,49.318749999999994,6.236129032258065,54.25
2020-01-12 20:00:00,175.0,260.0,1.2833333333333332,50.2578125,6.480322580645161,38.88
2020-01-12 21:00:00,225.75,323.0,1.3203703703703704,51.19687499999999,6.724516129032258,21.48
2020-01-12 22:00:00,254.0,370.0,1.3574074074074074,52.1359375,6.968709677419355,15.4
2020-01-12 23:00:00,255.25,373.0,1.3944444444444444,53.074999999999996,7.212903225806452,12.22
2020-01-13 00:00:00,240.25,337.0,1.4314814814814814,54.014062499999994,7.457096774193548,8.7
2020-01-13 01:00:00,241.25,318.0,1.4685185185185183,54.953125,7.701290322580645,2.2
2020-01-13 02:00:00,252.25,339.0,1.5055555555555555,55.89218749999999,7.945483870967742,2.48
2020-01-13 03:00:00,252.75,344.0,1.5425925925925925,56.83125,8.189677419354839,4.75
2020-01-13 04:00:00,241.75,328.0,1.5796296296296295,57.770312499999996,8.433870967741935,4.75
2020-01-13 05:00:00,240.75,324.0,1.6166666666666667,58.709374999999994,8.678064516129032,4.2
2020-01-13 06:00:00,243.0,337.0,1.6537037037037037,59.6484375,8.922258064516129,2.65
2020-01-13 07:00:00,220.5,327.0,1.6907407407407407,60.58749999999999,9.166451612903225,0.8
2020-01-13 08:00:00,200.25,312.0,1.7277777777777776,61.5265625,9.410645161290322,0.7000000000000001
2020-01-13 09:00:00,182.5,279.0,1.7648148148148146,62.465624999999996,9.654838709677419,0.6000000000000001
2020-01-13 10:00:00,186.25,298.0,1.8018518518518518,63.404687499999994,9.899032258064516,0.5
2020-01-13 11:00:00,173.25,284.0,1.8388888888888888,64.34375,10.143225806451612,0.4
2020-01-13 12:00:00,163.75,294.0,1.8759259259259258,65.28281249999999,10.387419354838709,2.02
2020-01-13 13:00:00,144.25,329.0,1.912962962962963,66.221875,10.631612903225806,8.15
2020-01-13 14:00:00,118.5,221.0,1.95,67.16093749999999,10.875806451612902,2.45
2020-01-13 15:00:00,103.75,190.0,1.48,68.1,11.12,7.25
2020-01-13 16:00:00,120.0,218.25,1.65,79.53,11.12,6.2
2020-01-13 17:00:00,160.5,245.0,1.58,84.98,11.35,3.65
2020-01-13 18:00:00,164.5,228.75,1.6,66.92,5.25,3.35
2020-01-13 19:00:00,156.0,217.75,1.98,51.4,2.17,4.3
2020-01-13 20:00:00,155.25,221.5,2.02,58.15,2.48,3.53
2020-01-13 21:00:00,146.25,225.0,1.65,66.12,2.78,3.0
2020-01-13 22:00:00,174.0,237.75,1.38,72.4,2.33,2.33
2020-01-13 23:00:00,177.75,229.0,1.7,72.90769230769232,1.8,2.25
2020-01-14 00:00:00,240.0,303.0,1.62,73.41538461538462,1.9784615384615385,2.15
2020-01-14 01:00:00,208.5,269.5,0.9,73.92307692307693,2.156923076923077,5.7
2020-01-14 02:00:00,133.25,170.25,1.1,74.43076923076923,2.3353846153846156,9.95
2020-01-14 03:00:00,103.25,137.75,0.95,74.93846153846154,2.513846153846154,4.65
2020-01-14 04:00:00,79.25,107.25,0.85,75.44615384615385,2.6923076923076925,2.78
2020-01-14 05:00:00,68.25,97.25,0.9916666666666667,75.95384615384616,2.870769230769231,2.1
2020-01-14 06:00:00,70.25,93.75,1.1333333333333333,76.46153846153847,3.0492307692307694,1.1
2020-01-14 07:00:00,80.0,107.5,1.275,76.96923076923078,3.227692307692308,0.8
2020-01-14 08:00:00,95.5,129.5,1.4166666666666665,77.47692307692307,3.4061538461538463,0.75
2020-01-14 09:00:00,90.0,120.25,1.5583333333333331,77.98461538461538,3.5846153846153848,0.95
2020-01-14 10:00:00,100.25,136.5,1.7,78.49230769230769,3.763076923076923,5.4
2020-01-14 11:00:00,112.5,174.0,1.45,79.0,3.941538461538462,1.98
2020-01-14 12:00:00,125.25,178.0,1.23,49.5,4.12,5.55
2020-01-14 13:00:00,165.0,249.0,1.12,55.22,3.68,7.55
2020-01-14 14:00:00,143.75,224.0,1.12,47.53,3.47,10.75
2020-01-14 15:00:00,94.75,163.0,0.9,40.25,3.4,13.75
2020-01-14 16:00:00,58.5,97.0,0.9,43.28,3.2,12.68
2020-01-14 17:00:00,60.75,105.0,1.18,48.62,3.52,9.62
2020-01-14 18:00:00,66.75,110.0,1.38,53.18,4.92,4.65
2020-01-14 19:00:00,80.25,125.0,1.7,50.5,5.5,3.45
2020-01-14 20:00:00,90.25,145.0,2.02,55.52,4.97,3.4
2020-01-14 21:00:00,98.5,173.0,1.8,54.82,4.55,2.92
2020-01-14 22:00:00,96.25,164.0,1.9,51.5,5.1,3.28
2020-01-14 23:00:00,102.25,179.0,1.83,43.53,5.2,3.4
2020-01-15 00:00:00,100.0,150.0,1.35,40.85,3.1,4.5
2020-01-15 01:00:00,89.5,171.0,1.02,45.45,2.55,4.1
