Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2019-02-17 13:00:00,41.25,148.75,0.78,22.22,26.08,117.9
2019-02-17 14:00:00,28.5,154.0,0.72,17.65,23.45,113.8
2019-02-17 15:00:00,30.5,121.75,0.62,18.33,22.62,108.48
2019-02-17 16:00:00,24.5,110.75,0.65,17.4,21.95,106.0
2019-02-17 17:00:00,31.75,147.75,0.95,48.15,19.48,66.32
2019-02-17 18:00:00,41.75,240.75,1.58,75.28,18.8,20.4
2019-02-17 19:00:00,46.25,312.75,1.75,81.03,18.82,5.55
2019-02-17 20:00:00,51.5,340.0,2.28,81.57,20.1,2.25
2019-02-17 21:00:00,72.75,474.5,3.25,70.55,19.68,2.12
2019-02-17 22:00:00,69.75,542.25,2.97,69.25,20.15,1.65
2019-02-17 23:00:00,72.25,465.0,2.58,70.4,24.2,1.62
2019-02-18 00:00:00,73.5,492.0,2.2,63.18,31.15,0.88
2019-02-18 01:00:00,72.0,444.25,1.72,50.22,29.9,2.4
2019-02-18 02:00:00,61.25,374.75,1.5,48.3,26.7,1.4
2019-02-18 03:00:00,57.5,350.75,1.25,52.85,32.9,4.1
2019-02-18 04:00:00,56.75,318.25,1.02,58.15,27.2,6.52
2019-02-18 05:00:00,41.0,231.0,0.95,65.53,27.95,1.23
2019-02-18 06:00:00,41.0,212.25,1.18,62.6,21.15,2.1
2019-02-18 07:00:00,46.5,292.25,1.8,67.47,20.82,1.75
2019-02-18 08:00:00,68.75,485.0,1.95,78.38,25.45,4.4
2019-02-18 09:00:00,82.75,608.25,1.8,85.98,28.05,14.78
2019-02-18 10:00:00,64.75,428.75,1.12,57.85,28.48,49.55
2019-02-18 11:00:00,37.5,215.75,0.65,28.02,22.25,84.48
2019-02-18 12:00:00,31.5,165.5,0.85,42.3,22.65,82.12
2019-02-18 13:00:00,34.75,215.0,0.78,38.28,24.12,91.05
2019-02-18 14:00:00,33.25,200.5,0.88,38.58,22.48,92.38
2019-02-18 15:00:00,37.25,223.0,0.75,26.68,21.38,106.93
2019-02-18 16:00:00,30.25,182.25,0.82,25.1,21.28,110.28
2019-02-18 17:00:00,33.0,192.25,0.8,29.85,21.78,103.15
2019-02-18 18:00:00,35.75,192.75,1.12,60.75,24.58,45.0
2019-02-18 19:00:00,51.0,221.0,1.23,69.47,28.9,33.05
2019-02-18 20:00:00,42.0,212.5,1.17,50.88,25.38,45.47
2019-02-18 21:00:00,33.0,165.0,1.18,54.88,21.88,32.55
2019-02-18 22:00:00,36.25,150.5,1.35,64.07,22.12,7.52
2019-02-18 23:00:00,41.5,141.25,1.23,63.58,20.4,3.15
2019-02-19 00:00:00,31.0,137.0,0.98,59.05,20.25,3.7
2019-02-19 01:00:00,38.25,140.25,0.92,55.12,20.72,2.1
2019-02-19 02:00:00,34.5,137.5,1.0,42.6,18.0,2.12
2019-02-19 03:00:00,35.5,124.5,0.95,29.78,18.88,1.8
2019-02-19 04:00:00,26.5,125.75,0.75,36.12,17.45,1.68
2019-02-19 05:00:00,31.0,150.0,1.15,29.95,16.45,1.48
2019-02-19 06:00:00,33.25,156.25,1.7,37.8,19.0,1.7
2019-02-19 07:00:00,40.5,207.25,2.45,42.18,21.92,2.32
2019-02-19 08:00:00,44.0,253.75,2.52,53.18,23.12,2.6
2019-02-19 09:00:00,72.75,276.75,2.03,50.22,24.98,4.8
2019-02-19 10:00:00,148.75,314.75,1.48,45.32,27.7,27.58
2019-02-19 11:00:00,163.0,325.5,1.12,35.7,28.33,58.28
2019-02-19 12:00:00,130.5,315.0,1.08,29.05,25.92,89.3
2019-02-19 13:00:00,113.25,247.0,0.92,25.38,25.7,109.32
2019-02-19 14:00:00,107.5,219.5,1.0,40.65,26.55,94.75
2019-02-19 15:00:00,89.25,249.25,0.8,36.2,25.15,94.65
2019-02-19 16:00:00,68.25,199.0,0.88,36.0,23.48,97.9
2019-02-19 17:00:00,75.0,198.5,1.78,72.9,22.95,55.28
2019-02-19 18:00:00,88.5,278.0,5.45,96.15,22.3,1.6
2019-02-19 19:00:00,143.0,947.0,6.05,110.78,25.15,2.25
2019-02-19 20:00:00,202.75,845.5,4.03,143.22,24.9,2.88
2019-02-19 21:00:00,256.75,552.5,4.47,138.2,24.35,2.15
2019-02-19 22:00:00,265.25,590.25,4.65,139.78,24.35,2.2
2019-02-19 23:00:00,285.25,590.0,4.55,119.88,27.4,5.58
2019-02-20 00:00:00,271.0,530.5,3.6,95.88,31.6,7.25
2019-02-20 01:00:00,214.5,437.0,3.47,83.58,24.28,4.2
2019-02-20 02:00:00,201.25,407.5,2.9,76.5,20.5,2.48
2019-02-20 03:00:00,183.75,352.5,2.55,71.75,18.55,1.65
2019-02-20 04:00:00,172.25,300.0,1.8,64.55,18.55,1.27
2019-02-20 05:00:00,138.75,240.25,1.38,59.92,17.7,1.25
2019-02-20 06:00:00,140.0,240.75,1.75,62.08,17.82,1.48
2019-02-20 07:00:00,158.0,293.25,1.8,52.1,18.68,1.85
2019-02-20 08:00:00,146.5,250.0,1.4,47.5,17.83,8.05
2019-02-20 09:00:00,81.75,123.25,1.4,54.05,16.85,9.15
2019-02-20 10:00:00,72.5,119.25,1.62,63.47,17.53,7.38
2019-02-20 11:00:00,73.0,143.0,1.45,67.75,17.8,13.0
2019-02-20 12:00:00,64.5,139.25,1.3,60.15,23.78,20.02
2019-02-20 13:00:00,42.0,103.75,0.92,50.32,32.4,27.7
2019-02-20 14:00:00,24.0,85.0,1.05,59.95,28.55,16.65
2019-02-20 15:00:00,25.0,95.0,1.05,67.28,37.58,9.1
2019-02-20 16:00:00,28.75,124.5,1.12,53.62,28.78,11.92
2019-02-20 17:00:00,31.0,130.5,1.1,55.3,24.55,10.58
2019-02-20 18:00:00,33.5,155.75,1.4,60.52,19.88,3.42
2019-02-20 19:00:00,39.25,167.5,2.02,64.85,18.72,2.02
2019-02-20 20:00:00,33.75,171.5,1.58,56.45,19.27,1.45
2019-02-20 21:00:00,32.0,151.5,1.42,57.72,21.05,1.88
2019-02-20 22:00:00,29.25,140.75,1.27,58.82,19.85,1.27
2019-02-20 23:00:00,29.5,114.5,1.05,57.6,20.95,1.42
2019-02-21 00:00:00,28.0,116.75,0.9,59.68,21.65,1.58
2019-02-21 01:00:00,27.25,117.0,0.85,56.6,20.45,2.2
2019-02-21 02:00:00,24.25,126.25,0.7,56.3,20.4,2.0
2019-02-21 03:00:00,22.5,91.0,0.72,51.82,22.32,1.25
2019-02-21 04:00:00,25.75,104.5,0.85,45.35,20.6,1.23
2019-02-21 05:00:00,32.25,158.0,1.25,43.42,20.2,2.08
2019-02-21 06:00:00,37.25,202.5,1.42,44.72,27.12,3.32
2019-02-21 07:00:00,45.25,237.5,1.9,49.75,31.72,5.72
2019-02-21 08:00:00,52.25,270.0,1.48,55.45,35.65,5.4
2019-02-21 09:00:00,39.5,193.5,1.12,45.95,29.4,20.58
2019-02-21 10:00:00,51.5,173.75,0.88,33.5,26.12,50.82
2019-02-21 11:00:00,50.0,189.0,0.82,28.98,23.75,73.18
2019-02-21 12:00:00,52.0,210.25,0.78,23.05,24.12,80.68
2019-02-21 13:00:00,30.75,207.5,0.75,22.5,26.05,87.0
2019-02-21 14:00:00,31.0,208.0,0.9,34.65,26.22,78.5
2019-02-21 15:00:00,37.5,233.5,0.82,30.88,26.52,78.6
2019-02-21 16:00:00,44.25,205.75,0.9,31.62,25.02,69.35
2019-02-21 17:00:00,36.25,194.5,1.15,44.85,24.55,55.02
2019-02-21 18:00:00,51.75,255.5,3.0,81.78,21.6,8.62
2019-02-21 19:00:00,76.0,544.25,5.55,86.32,22.62,2.02
2019-02-21 20:00:00,90.25,845.25,3.25,90.92,23.92,1.78
2019-02-21 21:00:00,75.0,454.5,4.28,89.65,26.12,1.8
2019-02-21 22:00:00,93.25,564.5,4.97,78.53,26.9,1.58
2019-02-21 23:00:00,98.75,660.0,3.32,71.82,25.4,1.15
2019-02-22 00:00:00,93.0,504.75,1.75,59.8,23.22,1.38
2019-02-22 01:00:00,116.5,295.25,1.08,27.62,22.5,27.5
2019-02-22 02:00:00,121.0,193.0,0.9,23.0,19.8,24.45
2019-02-22 03:00:00,106.25,168.25,0.95,20.5,20.48,20.02
2019-02-22 04:00:00,87.75,150.0,0.82,15.45,19.85,25.15
2019-02-22 05:00:00,81.5,128.0,0.82,17.05,19.8,21.0
2019-02-22 06:00:00,69.75,121.25,0.82,20.98,21.1,16.25
2019-02-22 07:00:00,55.5,114.5,0.92,24.12,21.22,12.8
2019-02-22 08:00:00,52.25,133.75,0.88,22.08,20.98,14.55
2019-02-22 09:00:00,58.5,149.0,0.82,22.08,19.55,23.9
2019-02-22 10:00:00,64.0,141.25,0.75,16.88,19.98,36.75
2019-02-22 11:00:00,59.5,131.25,0.78,16.15,19.3,44.75
2019-02-22 12:00:00,61.25,121.0,0.78,15.12,18.38,53.15
2019-02-22 13:00:00,52.25,131.0,0.72,15.1,18.3,65.08
2019-02-22 14:00:00,49.5,123.25,0.7,16.92,18.35,79.53
2019-02-22 15:00:00,42.75,121.75,0.6,18.35,18.2,81.8
2019-02-22 16:00:00,26.5,122.25,0.57,16.65,17.52,
2019-02-22 17:00:00,24.5,89.5,0.85,23.3,17.45,
2019-02-22 18:00:00,22.25,91.0,0.95,27.63,19.2,
2019-02-22 19:00:00,23.5,105.5,1.08,38.2,19.42,
2019-02-22 20:00:00,35.25,118.25,1.17,38.85,20.35,30.65
2019-02-22 21:00:00,42.25,113.25,1.25,51.62,20.85,21.95
2019-02-22 22:00:00,52.25,134.0,1.2,43.6,22.35,25.5
2019-02-22 23:00:00,50.0,137.5,0.72,35.67,23.15,35.98
2019-02-23 00:00:00,38.5,125.0,0.7,33.08,21.95,43.28
2019-02-23 01:00:00,30.0,108.25,0.7,27.78,21.12,50.8
2019-02-23 02:00:00,29.5,107.5,0.7,26.6,24.7,45.95
2019-02-23 03:00:00,32.75,123.75,0.62,28.38,25.1,36.38
2019-02-23 04:00:00,38.5,145.5,0.75,33.47,21.5,9.6
2019-02-23 05:00:00,42.75,205.0,0.85,32.15,22.1,7.22
2019-02-23 06:00:00,53.5,270.5,1.05,39.4,28.02,4.43
2019-02-23 07:00:00,60.25,303.5,1.18,41.45,25.92,7.2
2019-02-23 08:00:00,51.75,292.25,0.88,27.7,26.67,33.65
2019-02-23 09:00:00,40.0,179.25,0.8,23.18,27.35,56.68
2019-02-23 10:00:00,59.0,142.0,0.7,24.1,25.42,86.35
2019-02-23 11:00:00,51.25,135.25,0.7,17.92,25.45,96.12
2019-02-23 12:00:00,40.5,130.75,0.68,16.9,23.18,103.75
2019-02-23 13:00:00,24.25,121.0,0.7,17.25,22.82,104.4
2019-02-23 14:00:00,25.5,112.0,0.7,17.75,23.68,109.25
2019-02-23 15:00:00,25.25,112.5,0.7,16.58,24.17,110.55
2019-02-23 16:00:00,21.0,112.5,0.72,20.58,25.58,
2019-02-23 17:00:00,23.5,105.75,0.75,21.38,24.95,
2019-02-23 18:00:00,22.5,99.75,0.78,25.68,25.25,
2019-02-23 19:00:00,24.75,113.0,1.02,40.75,25.02,
2019-02-23 20:00:00,28.75,155.0,1.2,53.7,24.6,
2019-02-23 21:00:00,36.5,183.0,1.2,55.25,26.6,
2019-02-23 22:00:00,42.5,193.5,1.1,55.4,27.65,
2019-02-23 23:00:00,40.25,227.5,1.27,60.85,25.6,
2019-02-24 00:00:00,46.75,255.0,1.1,51.98,24.35,
2019-02-24 01:00:00,51.0,265.25,1.12,47.32,33.78,
2019-02-24 02:00:00,66.0,356.5,0.9,42.1,36.7,
2019-02-24 03:00:00,62.75,330.0,0.88,36.98,45.45,
2019-02-24 04:00:00,51.75,264.5,0.8,37.4,42.95,
2019-02-24 05:00:00,47.0,236.75,0.82,40.62,38.7,
2019-02-24 06:00:00,46.0,243.5,1.0,48.45,33.8,
2019-02-24 07:00:00,50.25,281.25,1.05,43.35,34.2,
2019-02-24 08:00:00,49.25,295.0,1.08,33.1,40.25,
2019-02-24 09:00:00,59.75,348.75,0.95,27.42,74.97,
2019-02-24 10:00:00,51.25,296.0,0.85,25.8,53.75,
2019-02-24 11:00:00,42.25,222.75,0.7,22.67,39.85,
2019-02-24 12:00:00,30.25,145.25,0.62,19.5,32.88,
2019-02-24 13:00:00,26.5,136.0,0.6,20.27,27.72,
2019-02-24 14:00:00,21.5,113.75,0.5,17.77,25.83,
2019-02-24 15:00:00,21.0,83.25,0.52,15.23,25.38,
2019-02-24 16:00:00,23.75,87.25,0.55,19.08,25.15,
2019-02-24 17:00:00,25.75,119.25,0.88,42.55,25.1,
2019-02-24 18:00:00,35.25,203.0,1.35,73.6,24.3,
2019-02-24 19:00:00,43.5,286.25,2.5,89.92,26.58,
2019-02-24 20:00:00,62.25,428.25,3.45,89.2,28.68,
2019-02-24 21:00:00,79.75,586.75,4.28,92.08,28.6,
2019-02-24 22:00:00,80.75,623.25,3.45,85.78,27.7,
2019-02-24 23:00:00,63.5,487.5,2.78,83.25,27.75,
2019-02-25 00:00:00,50.25,358.25,2.78,68.6,22.4,
2019-02-25 01:00:00,49.75,329.5,2.68,61.38,20.9,
2019-02-25 02:00:00,44.75,295.5,1.8,74.0,20.1,
2019-02-25 03:00:00,41.25,237.75,1.75,65.3,21.28,
2019-02-25 04:00:00,40.5,212.0,1.55,71.88,23.35,
2019-02-25 05:00:00,36.5,186.25,1.17,65.3,22.7,
2019-02-25 06:00:00,38.75,219.75,1.67,75.7,23.18,
2019-02-25 07:00:00,46.0,321.0,2.42,62.7,23.7,
2019-02-25 08:00:00,60.5,424.25,1.95,72.95,25.35,
2019-02-25 09:00:00,73.5,367.25,1.6,83.28,31.95,14.7
2019-02-25 10:00:00,109.0,290.0,1.12,67.55,29.58,43.85
2019-02-25 11:00:00,77.5,191.75,0.9,47.65,25.3,88.3
2019-02-25 12:00:00,,176.75,0.92,53.48,19.92,112.9
2019-02-25 13:00:00,3.0,201.75,0.7,43.6,14.4,120.62
2019-02-25 14:00:00,3.0,193.75,0.72,35.33,12.7,136.05
2019-02-25 15:00:00,,224.0,1.0,43.38,21.92,132.62
2019-02-25 16:00:00,1.0,250.5,0.82,41.78,21.08,111.12
2019-02-25 17:00:00,55.0,193.5,0.98,65.28,18.2,62.65
2019-02-25 18:00:00,54.0,215.25,1.1,68.25,27.32,38.72
2019-02-25 19:00:00,43.75,173.75,0.72,27.38,22.12,74.25
2019-02-25 20:00:00,20.75,53.0,0.72,28.98,17.53,75.2
2019-02-25 21:00:00,17.5,42.75,0.7,32.08,16.82,59.1
2019-02-25 22:00:00,21.25,48.0,0.7,53.78,19.68,25.98
2019-02-25 23:00:00,28.75,80.0,0.9,77.85,27.8,4.58
2019-02-26 00:00:00,38.0,101.75,0.95,77.78,24.35,4.45
2019-02-26 01:00:00,52.5,111.75,0.65,51.82,23.62,21.1
2019-02-26 02:00:00,33.5,83.0,0.8,69.9,13.6,5.2
2019-02-26 03:00:00,35.0,88.25,0.65,65.5,23.42,5.62
2019-02-26 04:00:00,35.25,97.5,0.68,53.62,23.12,4.75
2019-02-26 05:00:00,45.25,136.25,0.85,50.0,23.85,4.23
2019-02-26 06:00:00,71.75,173.0,1.12,49.22,23.33,3.12
2019-02-26 07:00:00,73.75,253.25,1.38,53.92,27.08,4.0
2019-02-26 08:00:00,92.0,271.5,1.32,56.22,28.33,7.42
2019-02-26 09:00:00,91.5,240.5,1.23,54.68,28.38,18.85
2019-02-26 10:00:00,78.25,194.5,1.0,54.25,33.7,32.85
2019-02-26 11:00:00,74.75,163.75,1.2,64.4,36.75,35.85
2019-02-26 12:00:00,85.0,191.25,1.1,51.12,34.22,68.95
2019-02-26 13:00:00,74.25,242.0,1.08,42.22,33.75,90.45
2019-02-26 14:00:00,75.75,244.25,1.05,52.62,32.5,72.85
2019-02-26 15:00:00,69.25,229.5,1.1,54.75,27.72,54.53
2019-02-26 16:00:00,68.0,214.0,0.98,45.72,26.58,54.8
2019-02-26 17:00:00,56.0,187.25,0.7,27.18,23.55,76.32
2019-02-26 18:00:00,37.0,139.0,0.85,43.97,25.62,56.92
2019-02-26 19:00:00,34.25,101.75,0.92,47.92,25.98,42.55
2019-02-26 20:00:00,37.75,108.0,1.02,52.12,23.98,33.8
2019-02-26 21:00:00,48.5,119.25,1.25,66.45,25.42,10.18
2019-02-26 22:00:00,52.0,135.5,0.92,46.88,28.3,28.95
2019-02-26 23:00:00,37.25,100.75,0.62,38.75,27.3,34.1
2019-02-27 00:00:00,29.25,73.25,0.6,44.25,23.52,25.98
2019-02-27 01:00:00,30.0,75.0,0.55,40.53,21.9,25.5
2019-02-27 02:00:00,32.0,80.5,0.6,42.6,19.0,30.12
2019-02-27 03:00:00,39.75,99.0,0.68,43.58,19.25,4.8
2019-02-27 04:00:00,46.25,123.75,0.52,29.52,19.82,23.05
2019-02-27 05:00:00,48.5,100.75,0.6,29.25,20.55,22.75
2019-02-27 06:00:00,47.5,111.25,0.75,33.88,22.45,11.27
2019-02-27 07:00:00,59.25,131.25,0.9,42.03,33.88,6.62
2019-02-27 08:00:00,64.5,157.25,1.1,48.5,30.02,16.48
2019-02-27 09:00:00,69.0,196.0,1.12,46.12,26.42,23.78
2019-02-27 10:00:00,63.5,182.75,0.98,37.38,23.67,40.83
2019-02-27 11:00:00,47.0,152.0,0.75,28.7,22.9,62.75
2019-02-27 12:00:00,,,,,,
2019-02-27 13:00:00,,,,,,
2019-02-27 14:00:00,,,,,,
2019-02-27 15:00:00,,,,,,
2019-02-27 16:00:00,,,,,,
2019-02-27 17:00:00,,,,,,
2019-02-27 18:00:00,,,,,,
2019-02-27 19:00:00,,,,,,
2019-02-27 20:00:00,57.0,186.0,1.6,67.0,21.7,9.3
2019-02-27 21:00:00,58.0,187.0,1.6,69.28,22.02,6.68
2019-02-27 22:00:00,61.5,191.75,1.55,65.43,23.22,8.2
2019-02-27 23:00:00,65.75,219.0,1.55,64.92,22.2,5.2
2019-02-28 00:00:00,90.25,309.75,1.62,59.55,20.88,10.15
2019-02-28 01:00:00,122.75,335.75,1.27,57.58,19.85,4.9
2019-02-28 02:00:00,74.0,195.25,1.6,49.5,20.7,4.9
2019-02-28 03:00:00,79.75,210.0,1.5,41.47,19.85,5.6
2019-02-28 04:00:00,97.75,221.75,1.42,41.65,20.62,5.48
2019-02-28 05:00:00,102.0,236.25,1.1,39.42,20.5,5.35
2019-02-28 06:00:00,113.5,241.5,1.32,36.55,20.08,6.1
2019-02-28 07:00:00,155.5,416.25,2.2,40.2,26.3,10.75
2019-02-28 08:00:00,253.25,784.0,2.08,59.92,97.02,14.58
2019-02-28 09:00:00,313.75,642.5,1.6,55.32,135.72,24.72
2019-02-28 10:00:00,270.25,463.75,1.02,28.4,81.18,61.6
2019-02-28 11:00:00,140.75,220.25,0.68,17.1,42.55,84.0
2019-02-28 12:00:00,53.25,119.5,0.65,19.73,32.85,94.98
2019-02-28 13:00:00,41.5,133.5,0.55,18.62,25.7,92.18
2019-02-28 14:00:00,30.25,114.75,0.57,19.55,20.62,93.93
2019-02-28 15:00:00,28.75,106.5,0.57,15.55,19.62,102.98
2019-02-28 16:00:00,30.25,99.5,0.52,16.5,18.62,100.88
2019-02-28 17:00:00,31.25,96.75,0.48,18.32,18.45,100.78
2019-02-28 18:00:00,42.0,111.0,0.6,26.12,22.0,83.32
2019-02-28 19:00:00,51.25,122.5,0.8,40.3,22.7,54.92
2019-02-28 20:00:00,76.75,177.5,1.35,60.65,23.65,28.98
2019-02-28 21:00:00,98.0,257.5,1.78,66.97,22.25,15.38
2019-02-28 22:00:00,105.25,357.25,2.58,69.15,22.78,6.45
2019-02-28 23:00:00,115.0,446.25,1.65,62.72,21.8,8.78
2019-03-01 00:00:00,102.25,290.75,1.25,61.15,19.73,10.07
2019-03-01 01:00:00,93.0,212.75,1.23,55.85,20.67,4.8
2019-03-01 02:00:00,117.0,229.75,1.3,58.7,28.5,5.38
2019-03-01 03:00:00,178.75,324.0,1.2,48.45,26.32,6.3
2019-03-01 04:00:00,193.0,300.75,1.1,45.68,23.08,5.35
2019-03-01 05:00:00,168.0,270.75,1.05,44.08,21.55,5.15
2019-03-01 06:00:00,179.75,303.0,1.28,47.2,31.02,5.88
2019-03-01 07:00:00,197.0,383.0,1.32,47.53,38.12,6.88
2019-03-01 08:00:00,191.0,412.5,1.2,45.28,41.88,14.88
2019-03-01 09:00:00,167.75,346.0,1.12,41.6,39.28,33.32
2019-03-01 10:00:00,134.75,302.75,0.85,28.2,31.9,70.4
2019-03-01 11:00:00,77.75,183.5,0.7,26.42,29.65,96.5
2019-03-01 12:00:00,58.25,151.0,0.57,24.08,30.02,104.57
2019-03-01 13:00:00,47.0,121.75,0.55,21.88,29.52,127.72
2019-03-01 14:00:00,44.75,121.0,0.5,17.9,27.2,114.65
2019-03-01 15:00:00,34.0,104.25,0.48,15.48,27.55,111.95
2019-03-01 16:00:00,25.0,78.75,0.43,14.8,26.08,112.28
2019-03-01 17:00:00,35.0,78.75,0.72,21.88,26.05,100.22
2019-03-01 18:00:00,38.0,105.25,0.9,36.42,23.12,71.62
2019-03-01 19:00:00,43.75,169.75,2.92,79.55,23.48,17.55
2019-03-01 20:00:00,67.25,329.75,3.7,82.92,25.5,4.8
2019-03-01 21:00:00,90.0,376.25,2.88,74.2,23.45,7.68
2019-03-01 22:00:00,111.5,340.0,3.47,76.3,25.28,5.8
2019-03-01 23:00:00,148.5,397.5,1.65,56.7,28.85,16.3
2019-03-02 00:00:00,174.0,311.25,1.2,46.32,36.95,26.62
2019-03-02 01:00:00,159.75,293.75,1.05,38.28,26.98,42.9
2019-03-02 02:00:00,111.25,217.0,1.0,40.3,23.6,29.75
2019-03-02 03:00:00,96.25,242.5,1.05,47.4,22.95,7.18
2019-03-02 04:00:00,106.25,323.25,1.15,48.02,21.62,4.58
2019-03-02 05:00:00,128.5,240.75,1.22,44.88,23.5,4.75
2019-03-02 06:00:00,160.25,270.25,1.12,44.35,28.33,4.6
2019-03-02 07:00:00,144.5,247.75,1.7,41.88,27.05,5.6
2019-03-02 08:00:00,152.75,253.5,1.95,44.55,25.78,6.3
2019-03-02 09:00:00,165.0,246.0,2.17,64.38,27.75,6.82
2019-03-02 10:00:00,153.0,250.25,1.6,74.5,29.92,9.88
2019-03-02 11:00:00,117.0,196.0,1.78,91.6,31.15,12.38
2019-03-02 12:00:00,154.25,256.25,2.17,110.02,41.05,17.55
2019-03-02 13:00:00,171.0,291.5,1.35,64.7,43.9,57.62
2019-03-02 14:00:00,112.75,213.75,1.08,43.95,34.35,58.55
2019-03-02 15:00:00,65.25,146.75,1.1,55.42,26.5,42.78
2019-03-02 16:00:00,72.0,124.25,1.35,81.4,26.6,13.72
2019-03-02 17:00:00,80.75,140.75,1.88,86.6,24.65,5.22
2019-03-02 18:00:00,80.75,140.5,2.12,78.27,26.05,3.48
2019-03-02 19:00:00,80.25,125.5,1.88,73.25,24.68,10.05
2019-03-02 20:00:00,65.0,93.25,1.15,50.72,22.75,31.58
2019-03-02 21:00:00,43.5,62.5,1.23,58.8,22.78,19.92
2019-03-02 22:00:00,44.75,58.75,1.23,64.15,21.62,14.2
2019-03-02 23:00:00,53.0,64.0,1.23,70.62,21.55,5.5
2019-03-03 00:00:00,55.5,77.25,1.3,67.1,26.5,9.7
2019-03-03 01:00:00,66.75,93.0,1.15,59.47,29.4,10.7
2019-03-03 02:00:00,82.0,106.0,1.0,46.9,27.2,12.58
2019-03-03 03:00:00,90.25,113.5,0.95,39.62,23.12,16.48
2019-03-03 04:00:00,75.75,97.75,0.95,46.28,21.08,9.27
2019-03-03 05:00:00,67.0,93.75,0.9,52.58,22.35,7.02
2019-03-03 06:00:00,70.0,100.25,0.88,44.65,22.52,12.85
2019-03-03 07:00:00,67.75,92.0,0.88,43.47,23.05,14.88
2019-03-03 08:00:00,61.25,81.75,0.92,36.48,22.18,26.45
2019-03-03 09:00:00,60.75,76.0,0.9,30.08,22.95,39.0
2019-03-03 10:00:00,54.0,71.0,0.75,21.05,25.02,58.68
2019-03-03 11:00:00,42.25,83.75,0.8,21.0,24.9,59.55
2019-03-03 12:00:00,34.5,113.25,0.82,21.35,22.85,64.53
2019-03-03 13:00:00,35.5,116.25,0.85,21.75,22.52,75.02
2019-03-03 14:00:00,32.75,143.5,0.82,24.28,21.85,78.65
2019-03-03 15:00:00,31.75,200.25,0.82,24.2,20.05,78.28
2019-03-03 16:00:00,40.5,180.5,0.78,26.0,20.32,73.98
2019-03-03 17:00:00,41.75,182.5,1.17,42.6,19.55,51.08
2019-03-03 18:00:00,42.25,251.75,1.82,61.6,18.95,18.6
2019-03-03 19:00:00,49.75,281.25,1.95,73.15,19.4,4.03
2019-03-03 20:00:00,62.5,247.0,2.22,65.22,19.23,4.72
2019-03-03 21:00:00,70.0,277.5,3.45,59.1,19.8,4.75
2019-03-03 22:00:00,79.0,346.0,3.12,57.35,20.18,4.97
2019-03-03 23:00:00,80.5,311.75,3.08,58.65,19.75,5.4
2019-03-04 00:00:00,85.0,310.75,2.7,50.68,19.52,4.8
2019-03-04 01:00:00,88.0,241.0,2.78,39.67,20.2,6.5
2019-03-04 02:00:00,111.0,274.75,3.4,46.1,24.0,7.38
2019-03-04 03:00:00,152.5,336.25,2.97,40.48,23.05,7.02
2019-03-04 04:00:00,152.25,295.5,2.95,30.1,22.02,7.2
2019-03-04 05:00:00,156.25,295.5,3.1,44.1,23.15,7.0
2019-03-04 06:00:00,156.75,305.25,3.05,36.2,19.77,7.37
2019-03-04 07:00:00,146.25,244.5,2.55,33.35,17.65,7.9
2019-03-04 08:00:00,117.25,194.0,2.45,41.92,17.95,6.72
2019-03-04 09:00:00,124.25,261.0,2.25,78.18,17.35,11.05
2019-03-04 10:00:00,144.0,295.25,1.62,60.45,21.58,35.65
2019-03-04 11:00:00,139.5,239.5,1.17,30.72,26.6,83.62
2019-03-04 12:00:00,112.0,191.5,1.05,23.38,31.98,97.52
2019-03-04 13:00:00,92.25,169.25,0.88,17.77,34.75,104.45
2019-03-04 14:00:00,74.5,140.5,0.8,16.35,27.98,102.85
2019-03-04 15:00:00,66.5,134.5,0.82,18.12,25.38,102.62
2019-03-04 16:00:00,70.25,134.0,0.8,16.52,23.02,90.07
2019-03-04 17:00:00,56.25,116.0,0.72,18.7,22.15,77.25
2019-03-04 18:00:00,49.0,119.5,1.05,37.98,19.95,40.5
2019-03-04 19:00:00,53.5,166.75,1.48,53.95,21.0,12.88
2019-03-04 20:00:00,63.0,202.25,1.52,53.08,21.05,9.25
2019-03-04 21:00:00,76.75,203.5,1.02,33.75,21.4,31.92
2019-03-04 22:00:00,68.75,140.0,0.8,20.72,23.75,42.78
2019-03-04 23:00:00,53.5,105.5,0.72,21.4,24.5,42.38
2019-03-05 00:00:00,53.25,108.0,0.7,18.77,25.62,44.0
2019-03-05 01:00:00,71.5,123.5,0.7,23.35,24.02,27.5
2019-03-05 02:00:00,66.75,120.5,0.8,31.6,26.2,12.12
2019-03-05 03:00:00,82.25,156.75,0.75,31.85,23.35,15.4
2019-03-05 04:00:00,73.75,137.5,0.7,28.05,22.22,29.18
2019-03-05 05:00:00,71.5,138.5,0.92,34.72,22.2,4.65
2019-03-05 06:00:00,108.75,236.0,1.0,28.85,25.22,4.68
2019-03-05 07:00:00,143.0,355.25,1.32,34.22,30.05,4.85
2019-03-05 08:00:00,106.25,361.0,1.1,32.7,28.82,14.0
2019-03-05 09:00:00,95.0,262.0,0.92,24.83,28.25,36.1
2019-03-05 10:00:00,119.75,218.0,1.0,24.18,29.02,58.32
2019-03-05 11:00:00,97.5,202.25,0.68,16.68,27.3,81.9
2019-03-05 12:00:00,48.25,136.25,0.6,15.72,29.95,86.38
2019-03-05 13:00:00,37.75,101.75,0.55,15.23,25.72,90.98
